corn,grape_juice,orange,apple,apple
jelly,orange_juice,coke,jelly,jelly
grape_juice,cereal,potato_chips,coke,coke
bread,grape_juice,bread,coke,bread
potato_chips,cereal,crackers,corn,crackers
corn,orange_juice,onion,orange,onion
onion,bread,jelly,apple,apple
coke,onion,orange,cereal,cereal
orange,corn,bread,orange,orange
apple,coke,potato_chips,onion,onion
cereal,coke,orange_juice,corn,orange_juice
onion,onion,orange_juice,corn,onion
crackers,grape_juice,orange_juice,corn,corn
grape_juice,jelly,orange,onion,jelly
orange_juice,onion,orange,corn,corn
cereal,grape_juice,coke,onion,onion
crackers,jelly,corn,potato_chips,potato_chips
apple,crackers,orange_juice,cereal,orange_juice
potato_chips,apple,orange_juice,coke,apple
crackers,grape_juice,cereal,potato_chips,cereal
bread,onion,apple,potato_chips,potato_chips
potato_chips,grape_juice,coke,onion,onion
bread,onion,grape_juice,orange,grape_juice
onion,orange,bread,coke,orange
orange_juice,corn,potato_chips,orange,potato_chips
potato_chips,grape_juice,onion,corn,corn
potato_chips,crackers,orange,apple,crackers
onion,cereal,orange,apple,apple
orange_juice,jelly,bread,crackers,jelly
jelly,potato_chips,cereal,bread,bread
potato_chips,crackers,potato_chips,bread,potato_chips
corn,jelly,cereal,orange,orange
grape_juice,coke,orange_juice,orange,orange_juice
bread,crackers,onion,potato_chips,crackers
orange,cereal,potato_chips,coke,coke
cereal,apple,jelly,orange,orange
onion,cereal,coke,corn,corn
orange_juice,crackers,orange_juice,cereal,orange_juice
jelly,jelly,potato_chips,coke,jelly
corn,crackers,apple,corn,corn
coke,apple,crackers,grape_juice,grape_juice
bread,jelly,cereal,crackers,jelly
corn,jelly,orange_juice,grape_juice,orange_juice
orange,cereal,onion,grape_juice,grape_juice
potato_chips,grape_juice,cereal,potato_chips,potato_chips
jelly,apple,cereal,jelly,jelly
onion,apple,onion,bread,onion
potato_chips,orange_juice,potato_chips,coke,potato_chips
cereal,cereal,orange_juice,jelly,cereal
crackers,corn,orange,jelly,jelly
onion,cereal,coke,corn,corn
grape_juice,potato_chips,grape_juice,jelly,grape_juice
onion,cereal,crackers,corn,corn
potato_chips,cereal,coke,orange,cereal
onion,grape_juice,apple,cereal,apple
jelly,cereal,crackers,bread,bread
cereal,apple,potato_chips,coke,potato_chips
crackers,onion,orange_juice,corn,corn
coke,orange_juice,grape_juice,crackers,grape_juice
orange_juice,apple,onion,crackers,crackers
corn,coke,grape_juice,cereal,cereal
coke,onion,grape_juice,orange_juice,orange_juice
coke,apple,orange_juice,corn,orange_juice
cereal,onion,grape_juice,orange_juice,grape_juice
potato_chips,coke,corn,grape_juice,coke
cereal,orange,corn,orange_juice,orange_juice
apple,coke,potato_chips,orange,orange
orange_juice,orange_juice,coke,onion,orange_juice
bread,grape_juice,orange_juice,potato_chips,potato_chips
coke,jelly,orange,onion,jelly
orange_juice,grape_juice,bread,crackers,grape_juice
bread,jelly,cereal,orange,cereal
coke,apple,orange_juice,cereal,orange_juice
grape_juice,crackers,potato_chips,apple,apple
potato_chips,apple,onion,bread,bread
jelly,coke,corn,onion,coke
grape_juice,orange_juice,jelly,bread,orange_juice
jelly,crackers,orange_juice,cereal,cereal
apple,apple,corn,potato_chips,apple
corn,orange_juice,potato_chips,bread,orange_juice
coke,coke,corn,orange,coke
jelly,orange_juice,grape_juice,coke,grape_juice
orange_juice,cereal,crackers,onion,cereal
grape_juice,bread,orange,crackers,crackers
bread,jelly,orange_juice,apple,jelly
onion,onion,orange,corn,onion
bread,onion,corn,crackers,crackers
coke,corn,cereal,orange_juice,orange_juice
apple,apple,cereal,potato_chips,apple
crackers,onion,corn,crackers,crackers
apple,jelly,orange_juice,onion,onion
potato_chips,orange,corn,orange_juice,orange
corn,jelly,potato_chips,apple,apple
grape_juice,grape_juice,apple,cereal,grape_juice
apple,potato_chips,jelly,bread,potato_chips
potato_chips,orange_juice,corn,bread,bread
grape_juice,grape_juice,jelly,coke,grape_juice
orange,crackers,bread,orange_juice,orange_juice
orange_juice,corn,apple,grape_juice,grape_juice
orange,grape_juice,onion,corn,onion
grape_juice,apple,orange_juice,corn,orange_juice
onion,bread,cereal,grape_juice,cereal
bread,apple,jelly,orange,jelly
crackers,orange_juice,corn,jelly,jelly
grape_juice,corn,grape_juice,bread,grape_juice
orange,orange,apple,orange_juice,orange
bread,crackers,potato_chips,jelly,crackers
onion,jelly,onion,cereal,onion
apple,coke,crackers,orange_juice,orange_juice
orange,jelly,potato_chips,apple,apple
onion,coke,potato_chips,orange,orange
grape_juice,bread,cereal,grape_juice,grape_juice
orange,apple,potato_chips,grape_juice,apple
corn,cereal,coke,orange,orange
coke,crackers,orange_juice,jelly,orange_juice
potato_chips,orange_juice,coke,bread,coke
bread,crackers,jelly,grape_juice,crackers
apple,jelly,orange_juice,grape_juice,jelly
grape_juice,grape_juice,potato_chips,corn,grape_juice
jelly,corn,apple,grape_juice,grape_juice
apple,jelly,bread,cereal,jelly
coke,apple,bread,potato_chips,potato_chips
orange_juice,potato_chips,cereal,bread,bread
jelly,bread,orange,potato_chips,potato_chips
cereal,bread,corn,potato_chips,bread
orange_juice,apple,jelly,crackers,apple
potato_chips,orange,potato_chips,cereal,potato_chips
orange_juice,potato_chips,onion,orange,orange
corn,apple,orange_juice,crackers,crackers
bread,orange_juice,jelly,bread,bread
coke,grape_juice,coke,orange,coke
orange,jelly,cereal,crackers,jelly
orange,grape_juice,corn,jelly,corn
onion,bread,cereal,grape_juice,cereal
corn,orange_juice,potato_chips,cereal,cereal
apple,orange_juice,crackers,corn,corn
jelly,cereal,coke,orange,cereal
grape_juice,orange,apple,orange_juice,orange_juice
orange_juice,grape_juice,potato_chips,corn,potato_chips
onion,crackers,grape_juice,potato_chips,crackers
cereal,onion,orange,coke,orange
jelly,orange,bread,onion,bread
jelly,onion,orange,coke,coke
cereal,apple,cereal,jelly,cereal
cereal,orange_juice,potato_chips,coke,potato_chips
orange_juice,jelly,onion,cereal,cereal
coke,crackers,grape_juice,potato_chips,grape_juice
corn,corn,cereal,orange_juice,corn
coke,cereal,bread,apple,cereal
orange_juice,apple,cereal,corn,cereal
potato_chips,orange,jelly,coke,coke
coke,orange,corn,orange_juice,orange_juice
crackers,grape_juice,jelly,cereal,cereal
orange,coke,orange_juice,orange,orange
coke,jelly,corn,potato_chips,jelly
bread,jelly,potato_chips,coke,potato_chips
onion,crackers,coke,orange,orange
grape_juice,coke,onion,bread,coke
cereal,potato_chips,corn,onion,potato_chips
jelly,coke,grape_juice,cereal,grape_juice
orange_juice,coke,orange_juice,orange,orange_juice
orange_juice,cereal,crackers,bread,crackers
corn,bread,orange_juice,apple,bread
apple,jelly,orange_juice,onion,onion
cereal,coke,apple,orange,apple
jelly,jelly,potato_chips,apple,jelly
jelly,onion,orange_juice,corn,onion
onion,crackers,apple,corn,apple
potato_chips,apple,cereal,potato_chips,potato_chips
bread,crackers,coke,potato_chips,potato_chips
jelly,jelly,apple,onion,jelly
crackers,grape_juice,orange,orange_juice,orange_juice
coke,onion,corn,crackers,crackers
potato_chips,bread,orange,jelly,bread
cereal,orange,potato_chips,apple,apple
potato_chips,cereal,orange_juice,onion,orange_juice
jelly,jelly,cereal,crackers,jelly
cereal,corn,coke,potato_chips,corn
orange_juice,coke,corn,onion,coke
coke,cereal,orange,crackers,orange
bread,corn,cereal,orange_juice,orange_juice
apple,crackers,jelly,grape_juice,jelly
grape_juice,jelly,bread,crackers,jelly
cereal,grape_juice,orange_juice,corn,orange_juice
apple,cereal,orange,crackers,orange
crackers,cereal,crackers,bread,crackers
onion,apple,onion,bread,onion
bread,grape_juice,coke,onion,grape_juice
bread,jelly,crackers,onion,crackers
apple,potato_chips,jelly,bread,jelly
potato_chips,cereal,orange_juice,onion,cereal
onion,apple,cereal,potato_chips,apple
apple,apple,cereal,potato_chips,apple
orange,jelly,bread,cereal,jelly
onion,coke,corn,onion,onion
orange,potato_chips,cereal,bread,cereal
cereal,grape_juice,apple,cereal,cereal
coke,cereal,coke,bread,coke
corn,coke,corn,grape_juice,corn
grape_juice,orange_juice,onion,orange,orange_juice
apple,orange_juice,potato_chips,bread,potato_chips
bread,grape_juice,jelly,onion,jelly
corn,crackers,potato_chips,apple,apple
crackers,coke,grape_juice,cereal,cereal
orange_juice,crackers,jelly,grape_juice,grape_juice
onion,corn,crackers,potato_chips,potato_chips
orange_juice,bread,onion,potato_chips,potato_chips
potato_chips,grape_juice,orange_juice,bread,orange_juice
potato_chips,jelly,coke,crackers,crackers
bread,potato_chips,grape_juice,onion,potato_chips
crackers,cereal,coke,bread,bread
corn,orange_juice,coke,onion,onion
onion,corn,apple,grape_juice,corn
jelly,orange,bread,coke,bread
apple,onion,bread,crackers,onion
orange,coke,corn,orange,orange
corn,grape_juice,potato_chips,corn,corn
potato_chips,coke,apple,orange,coke
coke,orange,bread,orange_juice,orange_juice
onion,grape_juice,orange_juice,bread,grape_juice
jelly,jelly,orange_juice,grape_juice,jelly
potato_chips,onion,orange,cereal,cereal
bread,jelly,orange_juice,onion,jelly
onion,orange_juice,coke,onion,onion
cereal,crackers,potato_chips,bread,potato_chips
corn,orange_juice,crackers,corn,corn
corn,coke,orange_juice,orange,orange
corn,coke,corn,orange,corn
bread,apple,jelly,crackers,jelly
potato_chips,crackers,orange_juice,cereal,crackers
orange,orange_juice,potato_chips,jelly,orange_juice
jelly,bread,corn,potato_chips,bread
orange,apple,onion,bread,apple
jelly,orange_juice,onion,bread,orange_juice
corn,jelly,potato_chips,coke,potato_chips
corn,grape_juice,cereal,potato_chips,grape_juice
crackers,onion,orange,cereal,onion
apple,onion,jelly,corn,jelly
potato_chips,cereal,grape_juice,crackers,crackers
coke,crackers,grape_juice,potato_chips,grape_juice
crackers,crackers,onion,coke,crackers
potato_chips,onion,orange,corn,corn
cereal,apple,cereal,potato_chips,cereal
jelly,apple,potato_chips,grape_juice,grape_juice
orange_juice,jelly,corn,cereal,cereal
potato_chips,jelly,bread,cereal,bread
onion,apple,jelly,coke,apple
apple,crackers,coke,orange,orange
apple,cereal,grape_juice,crackers,crackers
apple,onion,orange,corn,onion
onion,grape_juice,corn,jelly,corn
bread,orange,bread,orange_juice,bread
cereal,coke,onion,bread,coke
grape_juice,orange,cereal,grape_juice,grape_juice
grape_juice,grape_juice,jelly,orange,grape_juice
orange_juice,coke,cereal,onion,coke
bread,potato_chips,onion,orange,potato_chips
onion,potato_chips,jelly,bread,potato_chips
onion,grape_juice,cereal,orange_juice,cereal
onion,coke,corn,onion,onion
crackers,crackers,bread,corn,crackers
potato_chips,grape_juice,jelly,onion,grape_juice
coke,grape_juice,jelly,apple,jelly
jelly,onion,apple,coke,apple
jelly,cereal,coke,corn,cereal
grape_juice,grape_juice,cereal,orange_juice,grape_juice
grape_juice,crackers,jelly,grape_juice,grape_juice
coke,apple,cereal,potato_chips,cereal
grape_juice,orange_juice,potato_chips,crackers,orange_juice
jelly,coke,grape_juice,crackers,crackers
coke,grape_juice,bread,crackers,grape_juice
coke,crackers,apple,corn,crackers
corn,corn,potato_chips,orange,corn
jelly,bread,cereal,grape_juice,grape_juice
apple,corn,cereal,orange_juice,orange_juice
potato_chips,coke,corn,onion,coke
corn,coke,corn,grape_juice,corn
jelly,grape_juice,apple,cereal,grape_juice
orange_juice,apple,orange_juice,cereal,orange_juice
coke,potato_chips,grape_juice,jelly,grape_juice
apple,crackers,bread,orange_juice,orange_juice
jelly,grape_juice,orange,bread,grape_juice
grape_juice,jelly,onion,cereal,cereal
grape_juice,grape_juice,jelly,orange,grape_juice
corn,apple,cereal,jelly,apple
corn,orange_juice,orange,crackers,orange
orange_juice,jelly,orange_juice,grape_juice,orange_juice
orange,crackers,orange_juice,cereal,orange_juice
crackers,orange_juice,orange,jelly,orange_juice
potato_chips,coke,potato_chips,orange,potato_chips
bread,crackers,jelly,grape_juice,crackers
orange_juice,cereal,coke,orange,coke
cereal,grape_juice,apple,orange_juice,apple
coke,corn,orange,jelly,jelly
orange_juice,crackers,potato_chips,apple,apple
coke,grape_juice,apple,bread,grape_juice
potato_chips,onion,grape_juice,orange_juice,onion
bread,crackers,bread,corn,bread
grape_juice,onion,bread,grape_juice,grape_juice
potato_chips,apple,crackers,grape_juice,crackers
onion,potato_chips,grape_juice,onion,onion
onion,onion,corn,cereal,onion
bread,orange_juice,orange,crackers,crackers
crackers,orange_juice,coke,bread,bread
coke,potato_chips,grape_juice,jelly,grape_juice
orange,grape_juice,cereal,corn,corn
apple,jelly,corn,cereal,corn
coke,cereal,coke,bread,coke
coke,cereal,coke,orange,coke
grape_juice,potato_chips,jelly,cereal,jelly
bread,jelly,potato_chips,coke,potato_chips
orange_juice,cereal,onion,grape_juice,grape_juice
jelly,corn,crackers,potato_chips,corn
crackers,grape_juice,onion,corn,onion
coke,crackers,potato_chips,apple,apple
potato_chips,onion,grape_juice,orange_juice,onion
orange,crackers,potato_chips,jelly,jelly
orange,apple,cereal,potato_chips,apple
crackers,cereal,coke,orange,cereal
cereal,jelly,orange_juice,grape_juice,jelly
bread,corn,potato_chips,orange,potato_chips
crackers,corn,apple,orange,corn
orange,grape_juice,potato_chips,corn,corn
corn,grape_juice,orange_juice,bread,orange_juice
coke,onion,grape_juice,orange_juice,orange_juice
bread,crackers,bread,corn,bread
potato_chips,orange_juice,crackers,corn,crackers
grape_juice,orange_juice,orange,jelly,orange_juice
orange,orange_juice,corn,potato_chips,corn
crackers,orange,potato_chips,apple,potato_chips
potato_chips,grape_juice,cereal,orange_juice,grape_juice
cereal,cereal,bread,apple,cereal
onion,orange_juice,potato_chips,coke,orange_juice
cereal,crackers,onion,orange_juice,crackers
crackers,jelly,coke,crackers,crackers
grape_juice,bread,jelly,onion,jelly
crackers,grape_juice,apple,orange_juice,grape_juice
orange_juice,coke,corn,onion,coke
coke,onion,grape_juice,crackers,grape_juice
orange_juice,orange_juice,orange,crackers,orange_juice
grape_juice,grape_juice,apple,orange_juice,grape_juice
corn,corn,crackers,orange,corn
apple,crackers,potato_chips,jelly,jelly
grape_juice,coke,apple,orange,coke
apple,grape_juice,cereal,potato_chips,grape_juice
coke,orange_juice,coke,bread,coke
orange,onion,apple,orange_juice,apple
grape_juice,orange,crackers,potato_chips,orange
orange,bread,orange,crackers,orange
jelly,coke,potato_chips,grape_juice,potato_chips
apple,onion,orange,coke,orange
crackers,apple,bread,potato_chips,bread
coke,grape_juice,orange_juice,potato_chips,orange_juice
crackers,onion,grape_juice,orange,orange
coke,orange,potato_chips,cereal,potato_chips
orange_juice,grape_juice,apple,orange_juice,orange_juice
jelly,apple,jelly,coke,jelly
onion,orange,cereal,grape_juice,orange
corn,onion,orange_juice,corn,corn
grape_juice,crackers,onion,potato_chips,onion
corn,onion,bread,corn,corn
crackers,orange,onion,crackers,crackers
potato_chips,apple,potato_chips,grape_juice,potato_chips
bread,apple,jelly,crackers,crackers
bread,crackers,corn,coke,corn
coke,onion,bread,corn,bread
orange_juice,coke,corn,grape_juice,grape_juice
cereal,jelly,bread,corn,bread
potato_chips,apple,onion,crackers,crackers
bread,potato_chips,onion,orange,onion
cereal,grape_juice,jelly,coke,coke
crackers,orange,bread,orange_juice,bread
coke,jelly,apple,onion,jelly
grape_juice,corn,jelly,coke,coke
orange_juice,orange_juice,grape_juice,crackers,orange_juice
grape_juice,orange,bread,orange_juice,orange_juice
jelly,bread,orange,potato_chips,bread
grape_juice,corn,coke,potato_chips,coke
grape_juice,cereal,coke,orange,coke
onion,grape_juice,corn,jelly,jelly
orange,coke,crackers,orange_juice,orange_juice
bread,grape_juice,potato_chips,corn,potato_chips
apple,orange,potato_chips,cereal,orange
crackers,onion,orange,cereal,onion
bread,orange_juice,potato_chips,crackers,potato_chips
cereal,orange_juice,potato_chips,bread,potato_chips
grape_juice,cereal,orange_juice,jelly,orange_juice
apple,onion,corn,crackers,corn
grape_juice,coke,grape_juice,crackers,grape_juice
orange,cereal,onion,potato_chips,onion
corn,crackers,orange_juice,cereal,orange_juice
cereal,crackers,orange_juice,jelly,crackers
orange_juice,coke,orange_juice,orange,orange_juice
grape_juice,coke,corn,onion,coke
crackers,cereal,bread,onion,bread
potato_chips,grape_juice,coke,onion,coke
apple,bread,corn,potato_chips,corn
crackers,grape_juice,potato_chips,corn,corn
grape_juice,jelly,orange_juice,apple,orange_juice
onion,jelly,apple,onion,onion
apple,potato_chips,grape_juice,orange,orange
onion,grape_juice,coke,orange,orange
bread,coke,crackers,bread,bread
corn,corn,potato_chips,orange,corn
bread,coke,grape_juice,crackers,crackers
jelly,cereal,coke,orange,coke
jelly,corn,crackers,orange,orange
orange_juice,apple,bread,potato_chips,apple
jelly,crackers,orange,jelly,jelly
crackers,crackers,onion,potato_chips,crackers
potato_chips,potato_chips,corn,onion,potato_chips
orange,apple,jelly,coke,apple
apple,cereal,crackers,corn,corn
crackers,grape_juice,orange_juice,corn,grape_juice
onion,orange,crackers,potato_chips,orange
coke,cereal,coke,orange,coke
corn,crackers,orange,grape_juice,orange
coke,grape_juice,jelly,onion,grape_juice
bread,apple,potato_chips,grape_juice,potato_chips
cereal,potato_chips,jelly,cereal,cereal
crackers,grape_juice,orange_juice,bread,bread
crackers,cereal,onion,grape_juice,cereal
bread,jelly,corn,cereal,jelly
grape_juice,orange,potato_chips,cereal,cereal
bread,crackers,grape_juice,potato_chips,potato_chips
onion,apple,cereal,corn,apple
onion,orange_juice,potato_chips,bread,potato_chips
grape_juice,coke,orange_juice,orange,orange_juice
cereal,apple,onion,corn,onion
onion,potato_chips,jelly,cereal,jelly
apple,grape_juice,apple,cereal,apple
potato_chips,coke,orange_juice,orange,coke
jelly,apple,potato_chips,coke,apple
orange,grape_juice,orange_juice,corn,orange_juice
jelly,orange,bread,orange_juice,bread
onion,corn,crackers,potato_chips,corn
orange_juice,onion,bread,grape_juice,grape_juice
orange_juice,apple,cereal,jelly,jelly
orange,cereal,orange_juice,onion,orange_juice
orange_juice,corn,bread,orange,orange
crackers,grape_juice,jelly,onion,grape_juice
grape_juice,jelly,corn,cereal,jelly
cereal,grape_juice,coke,orange,orange
apple,bread,cereal,grape_juice,grape_juice
bread,crackers,coke,potato_chips,potato_chips
jelly,crackers,orange,apple,apple
bread,orange_juice,potato_chips,jelly,jelly
orange_juice,grape_juice,orange,orange_juice,orange_juice
cereal,grape_juice,bread,coke,bread
coke,cereal,coke,corn,coke
jelly,bread,cereal,grape_juice,grape_juice
apple,crackers,grape_juice,potato_chips,potato_chips
crackers,coke,potato_chips,onion,potato_chips
bread,orange,jelly,coke,jelly
coke,grape_juice,orange,orange_juice,orange
jelly,orange,bread,onion,bread
orange,onion,apple,orange_juice,apple
jelly,grape_juice,orange,orange_juice,grape_juice
coke,grape_juice,orange_juice,potato_chips,orange_juice
corn,potato_chips,corn,onion,corn
potato_chips,potato_chips,grape_juice,bread,potato_chips
orange,cereal,onion,potato_chips,onion
grape_juice,onion,bread,crackers,bread
grape_juice,corn,crackers,potato_chips,crackers
onion,orange,onion,crackers,onion
crackers,crackers,cereal,apple,crackers
corn,grape_juice,jelly,coke,jelly
cereal,coke,bread,potato_chips,potato_chips
apple,crackers,orange,apple,apple
crackers,apple,crackers,coke,crackers
crackers,cereal,onion,grape_juice,grape_juice
onion,corn,crackers,potato_chips,potato_chips
onion,crackers,orange,jelly,orange
potato_chips,crackers,corn,coke,crackers
coke,jelly,orange,potato_chips,potato_chips
crackers,potato_chips,grape_juice,orange,potato_chips
apple,coke,cereal,onion,onion
onion,grape_juice,bread,crackers,grape_juice
apple,orange_juice,potato_chips,bread,bread
grape_juice,crackers,coke,orange,coke
apple,jelly,coke,crackers,crackers
onion,cereal,orange_juice,jelly,cereal
apple,apple,onion,bread,apple
grape_juice,coke,corn,onion,coke
corn,cereal,orange,corn,corn
onion,orange,cereal,bread,orange
bread,onion,potato_chips,jelly,potato_chips
cereal,orange_juice,crackers,corn,crackers
potato_chips,orange,bread,onion,bread
corn,bread,orange,jelly,bread
cereal,coke,potato_chips,onion,potato_chips
apple,potato_chips,grape_juice,onion,onion
potato_chips,grape_juice,orange_juice,corn,orange_juice
potato_chips,orange_juice,coke,bread,bread
coke,coke,bread,apple,coke
apple,jelly,potato_chips,coke,jelly
onion,jelly,corn,cereal,corn
corn,onion,grape_juice,orange_juice,onion
potato_chips,orange,apple,onion,apple
orange,potato_chips,grape_juice,onion,onion
apple,cereal,bread,apple,apple
orange,bread,cereal,grape_juice,grape_juice
coke,crackers,coke,potato_chips,coke
apple,orange,crackers,potato_chips,orange
bread,apple,potato_chips,grape_juice,apple
coke,apple,bread,potato_chips,bread
grape_juice,apple,orange_juice,cereal,orange_juice
bread,bread,onion,potato_chips,bread
orange_juice,jelly,cereal,crackers,jelly
orange,apple,potato_chips,orange_juice,apple
crackers,corn,bread,orange,corn
onion,crackers,orange_juice,jelly,crackers
onion,crackers,corn,jelly,corn
grape_juice,bread,onion,potato_chips,potato_chips
orange_juice,corn,coke,potato_chips,coke
coke,coke,orange_juice,corn,coke
orange_juice,bread,orange,apple,orange
bread,apple,orange_juice,crackers,crackers
potato_chips,jelly,corn,potato_chips,potato_chips
bread,orange,bread,onion,bread
corn,bread,orange,jelly,orange
jelly,onion,grape_juice,orange_juice,grape_juice
crackers,crackers,orange_juice,jelly,crackers
corn,apple,jelly,orange,jelly
onion,corn,cereal,orange_juice,corn
corn,jelly,orange,onion,orange
grape_juice,orange,cereal,grape_juice,grape_juice
jelly,apple,onion,crackers,apple
orange_juice,potato_chips,grape_juice,orange,grape_juice
onion,coke,corn,onion,onion
bread,orange_juice,orange,jelly,jelly
jelly,coke,potato_chips,grape_juice,grape_juice
potato_chips,crackers,orange,apple,crackers
grape_juice,apple,onion,bread,bread
coke,crackers,cereal,apple,apple
cereal,crackers,orange,apple,crackers
bread,potato_chips,cereal,bread,bread
orange,crackers,coke,orange,orange
crackers,jelly,orange_juice,grape_juice,orange_juice
orange_juice,coke,grape_juice,crackers,grape_juice
apple,bread,orange,potato_chips,orange
coke,orange_juice,orange,jelly,orange_juice
corn,potato_chips,grape_juice,bread,bread
corn,jelly,cereal,crackers,jelly
onion,cereal,coke,orange,orange
bread,jelly,potato_chips,coke,jelly
crackers,apple,onion,corn,corn
bread,corn,cereal,orange_juice,cereal
coke,apple,orange_juice,crackers,orange_juice
potato_chips,crackers,grape_juice,potato_chips,potato_chips
orange,cereal,onion,grape_juice,onion
bread,onion,grape_juice,crackers,crackers
cereal,orange_juice,potato_chips,cereal,cereal
coke,cereal,orange_juice,jelly,orange_juice
grape_juice,bread,jelly,onion,jelly
jelly,potato_chips,jelly,bread,jelly
crackers,jelly,apple,onion,onion
crackers,grape_juice,cereal,potato_chips,cereal
apple,grape_juice,orange_juice,potato_chips,orange_juice
orange,grape_juice,apple,orange_juice,apple
corn,onion,coke,jelly,jelly
crackers,orange,bread,onion,bread
bread,orange,cereal,bread,bread
potato_chips,orange,apple,onion,orange
potato_chips,corn,apple,grape_juice,apple
grape_juice,orange_juice,cereal,coke,coke
potato_chips,cereal,orange_juice,jelly,cereal
coke,onion,orange_juice,corn,orange_juice
orange,cereal,orange,corn,orange
apple,grape_juice,coke,onion,onion
crackers,orange_juice,grape_juice,coke,coke
potato_chips,coke,corn,orange,corn
orange,coke,corn,onion,onion
potato_chips,grape_juice,apple,orange_juice,orange_juice
orange_juice,cereal,coke,corn,corn
orange_juice,crackers,coke,orange,coke
jelly,crackers,bread,orange_juice,orange_juice
crackers,orange,potato_chips,cereal,potato_chips
crackers,corn,crackers,potato_chips,crackers
jelly,apple,orange_juice,crackers,orange_juice
grape_juice,coke,grape_juice,crackers,grape_juice
crackers,apple,potato_chips,coke,potato_chips
crackers,orange_juice,coke,jelly,jelly
potato_chips,orange,onion,crackers,crackers
apple,jelly,corn,potato_chips,corn
grape_juice,orange_juice,potato_chips,jelly,jelly
potato_chips,orange_juice,jelly,bread,bread
corn,orange,cereal,grape_juice,orange
crackers,crackers,bread,orange_juice,crackers
jelly,grape_juice,jelly,cereal,jelly
onion,coke,orange_juice,orange,orange
corn,apple,crackers,grape_juice,crackers
grape_juice,cereal,orange,apple,apple
grape_juice,grape_juice,orange,bread,grape_juice
onion,orange,apple,orange_juice,apple
orange_juice,orange_juice,potato_chips,orange,orange_juice
cereal,cereal,crackers,bread,cereal
coke,jelly,potato_chips,coke,coke
crackers,apple,cereal,jelly,jelly
cereal,cereal,crackers,onion,cereal
orange,orange,apple,orange_juice,orange
orange_juice,corn,crackers,potato_chips,corn
coke,apple,corn,bread,corn
jelly,corn,coke,potato_chips,potato_chips
corn,apple,jelly,coke,apple
potato_chips,crackers,corn,coke,crackers
onion,grape_juice,potato_chips,corn,corn
onion,orange,potato_chips,apple,apple
onion,onion,orange,coke,onion
onion,jelly,apple,onion,onion
grape_juice,crackers,orange,jelly,jelly
bread,orange_juice,corn,potato_chips,corn
coke,jelly,onion,cereal,jelly
onion,grape_juice,apple,orange_juice,apple
crackers,potato_chips,grape_juice,jelly,potato_chips
crackers,grape_juice,coke,onion,grape_juice
coke,grape_juice,orange,apple,grape_juice
apple,potato_chips,grape_juice,jelly,grape_juice
potato_chips,corn,coke,potato_chips,potato_chips
coke,orange_juice,corn,jelly,orange_juice
jelly,grape_juice,jelly,onion,jelly
corn,orange_juice,potato_chips,bread,bread
corn,corn,apple,jelly,corn
orange,orange_juice,potato_chips,coke,orange_juice
orange,potato_chips,corn,onion,onion
crackers,bread,cereal,grape_juice,grape_juice
coke,apple,bread,potato_chips,potato_chips
jelly,apple,jelly,coke,jelly
coke,coke,apple,orange,coke
cereal,grape_juice,coke,onion,onion
orange,crackers,corn,coke,coke
potato_chips,potato_chips,grape_juice,jelly,potato_chips
orange,corn,apple,grape_juice,apple
apple,coke,apple,orange,apple
orange,orange_juice,potato_chips,jelly,orange_juice
bread,crackers,potato_chips,apple,crackers
corn,onion,orange_juice,corn,corn
potato_chips,cereal,orange_juice,jelly,cereal
potato_chips,crackers,bread,orange_juice,orange_juice
orange_juice,orange,apple,onion,orange
jelly,grape_juice,bread,crackers,grape_juice
orange,orange_juice,grape_juice,crackers,orange_juice
corn,apple,crackers,coke,apple
cereal,crackers,orange,jelly,crackers
bread,grape_juice,bread,crackers,bread
potato_chips,grape_juice,cereal,potato_chips,potato_chips
apple,corn,coke,potato_chips,potato_chips
orange,orange_juice,coke,jelly,orange_juice
orange,jelly,orange,onion,orange
onion,jelly,corn,cereal,corn
coke,corn,coke,potato_chips,coke
orange_juice,crackers,apple,corn,apple
crackers,orange_juice,potato_chips,jelly,potato_chips
apple,coke,grape_juice,cereal,grape_juice
orange_juice,cereal,onion,potato_chips,cereal
orange,potato_chips,jelly,bread,bread
bread,crackers,corn,jelly,jelly
corn,orange_juice,onion,orange,orange
potato_chips,orange_juice,coke,onion,orange_juice
cereal,coke,cereal,onion,cereal
jelly,jelly,corn,cereal,jelly
onion,crackers,coke,potato_chips,crackers
jelly,crackers,potato_chips,bread,bread
grape_juice,crackers,apple,corn,corn
onion,crackers,orange,jelly,jelly
bread,crackers,potato_chips,apple,potato_chips
coke,onion,corn,cereal,onion
grape_juice,jelly,cereal,orange,cereal
cereal,corn,crackers,orange,crackers
apple,jelly,cereal,orange,orange
grape_juice,orange,bread,onion,orange
orange_juice,grape_juice,orange_juice,corn,orange_juice
crackers,cereal,bread,onion,bread
cereal,bread,cereal,grape_juice,cereal
orange,grape_juice,coke,orange,orange
orange,coke,onion,bread,onion
orange,orange,potato_chips,apple,orange
jelly,jelly,orange,potato_chips,jelly
jelly,corn,coke,potato_chips,coke
orange_juice,apple,onion,corn,apple
potato_chips,crackers,orange,jelly,crackers
corn,coke,potato_chips,orange,orange
corn,orange_juice,jelly,bread,bread
bread,jelly,corn,cereal,cereal
orange,grape_juice,orange_juice,potato_chips,orange_juice
