grape_juice,corn,crackers,grape_juice,Bottom
grape_juice,onion,apple,potato_chips,Middle
coke,orange_juice,onion,orange,Top
grape_juice,coke,bread,apple,Top
onion,bread,jelly,apple,Bottom
jelly,onion,grape_juice,crackers,Middle
corn,onion,jelly,corn,Bottom
onion,jelly,cereal_2,orange,Bottom
cereal_2,apple,potato_chips,orange_juice,Bottom
corn,grape_juice,orange_juice,bread,Top
apple,coke,potato_chips,orange,Bottom
corn,orange,potato_chips,apple,Top
grape_juice,onion,grape_juice,orange,Middle
potato_chips,apple,corn,potato_chips,Bottom
orange,apple,crackers,coke,Top
bread,onion,coke,jelly,Bottom
crackers,orange_juice,onion,orange,Bottom
jelly,grape_juice,orange,orange_juice,Top
onion,grape_juice,orange_juice,potato_chips,Bottom
orange,jelly,bread,crackers,Bottom
coke,grape_juice,cereal_2,corn,Top
orange,apple,jelly,coke,Top
coke,cereal_2,onion,grape_juice,Bottom
coke,jelly,orange_juice,onion,Middle
jelly,corn,crackers,grape_juice,Bottom
potato_chips,orange_juice,potato_chips,coke,Middle
orange,crackers,coke,potato_chips,Top
apple,cereal_2,orange,crackers,Middle
cereal_2,cereal_2,orange,crackers,Top
onion,grape_juice,coke,orange,Bottom
onion,bread,orange_juice,apple,Bottom
bread,orange,crackers,potato_chips,Middle
potato_chips,coke,cereal_2,onion,Middle
crackers,coke,potato_chips,onion,Middle
coke,coke,corn,orange,Top
cereal_2,orange_juice,cereal_2,orange,Middle
corn,onion,apple,potato_chips,Top
cereal_2,bread,cereal_2,grape_juice,Middle
jelly,crackers,corn,coke,Top
jelly,corn,crackers,grape_juice,Bottom
orange_juice,grape_juice,apple,cereal_2,Top
coke,onion,apple,orange_juice,Bottom
orange,onion,grape_juice,orange_juice,Bottom
orange_juice,coke,bread,potato_chips,Top
bread,jelly,bread,cereal_2,Middle
bread,bread,orange,jelly,Top
bread,apple,jelly,crackers,Middle
jelly,apple,grape_juice,onion,Middle
onion,apple,cereal_2,potato_chips,Top
orange_juice,crackers,cereal_2,apple,Top
grape_juice,orange_juice,coke,jelly,Top
grape_juice,crackers,apple,corn,Bottom
jelly,bread,orange,jelly,Bottom
onion,onion,grape_juice,crackers,Top
bread,potato_chips,corn,onion,Top
corn,onion,apple,orange_juice,Top
coke,grape_juice,bread,jelly,Top
cereal_2,cereal_2,coke,bread,Top
grape_juice,cereal_2,orange,corn,Bottom
coke,cereal_2,orange_juice,onion,Middle
bread,apple,coke,grape_juice,Bottom
corn,crackers,orange_juice,jelly,Bottom
grape_juice,bread,coke,jelly,Middle
coke,crackers,bread,orange_juice,Bottom
orange,grape_juice,jelly,orange,Bottom
coke,crackers,potato_chips,cereal_2,Middle
corn,onion,jelly,corn,Bottom
orange,potato_chips,grape_juice,bread,Middle
cereal_2,crackers,corn,coke,Top
orange,grape_juice,orange,bread,Middle
jelly,corn,orange,grape_juice,Middle
apple,corn,potato_chips,orange,Top
cereal_2,cereal_2,onion,grape_juice,Top
jelly,orange,onion,crackers,Top
corn,orange,onion,crackers,Middle
orange,corn,apple,grape_juice,Bottom
crackers,apple,corn,coke,Middle
crackers,apple,orange_juice,coke,Top
apple,grape_juice,jelly,orange,Bottom
orange,corn,apple,grape_juice,Middle
crackers,jelly,corn,potato_chips,Bottom
orange,coke,grape_juice,crackers,Middle
coke,crackers,orange,jelly,Bottom
cereal_2,jelly,corn,potato_chips,Middle
cereal_2,crackers,onion,orange_juice,Top
jelly,cereal_2,potato_chips,coke,Middle
onion,orange_juice,crackers,corn,Bottom
coke,potato_chips,onion,orange,Bottom
crackers,crackers,orange,apple,Top
jelly,coke,crackers,bread,Bottom
bread,grape_juice,orange_juice,bread,Bottom
cereal_2,bread,jelly,onion,Top
bread,apple,jelly,coke,Middle
grape_juice,orange,onion,crackers,Top
coke,apple,corn,bread,Top
grape_juice,crackers,coke,orange,Middle
corn,jelly,coke,cereal_2,Top
coke,orange_juice,potato_chips,orange,Top
apple,grape_juice,cereal_2,corn,Bottom
onion,coke,orange_juice,orange,Bottom
bread,grape_juice,cereal_2,orange_juice,Middle
onion,jelly,orange,potato_chips,Middle
onion,crackers,potato_chips,cereal_2,Middle
jelly,crackers,onion,orange_juice,Bottom
orange,grape_juice,corn,jelly,Middle
orange,apple,potato_chips,grape_juice,Top
corn,orange_juice,potato_chips,coke,Top
onion,onion,apple,coke,Top
jelly,apple,crackers,coke,Middle
grape_juice,coke,grape_juice,cereal_2,Middle
corn,jelly,bread,crackers,Bottom
jelly,orange,corn,orange_juice,Bottom
coke,orange_juice,coke,jelly,Middle
apple,grape_juice,orange,bread,Middle
onion,cereal_2,orange,corn,Top
jelly,cereal_2,crackers,corn,Top
apple,onion,corn,cereal_2,Top
orange_juice,onion,jelly,corn,Middle
coke,crackers,potato_chips,apple,Top
bread,apple,crackers,coke,Middle
orange_juice,orange_juice,orange,crackers,Top
corn,apple,jelly,crackers,Top
coke,crackers,onion,orange_juice,Bottom
cereal_2,cereal_2,crackers,corn,Top
corn,coke,grape_juice,cereal_2,Bottom
onion,grape_juice,coke,onion,Bottom
onion,cereal_2,orange_juice,onion,Bottom
grape_juice,coke,bread,potato_chips,Top
coke,bread,orange_juice,apple,Middle
potato_chips,apple,cereal_2,coke,Middle
onion,corn,bread,orange,Top
orange,onion,bread,grape_juice,Top
crackers,bread,orange,crackers,Bottom
crackers,onion,coke,jelly,Bottom
bread,crackers,grape_juice,potato_chips,Top
grape_juice,jelly,orange_juice,onion,Middle
potato_chips,crackers,orange,jelly,Top
coke,coke,cereal_2,onion,Top
orange_juice,onion,orange_juice,corn,Middle
orange_juice,apple,orange_juice,coke,Middle
apple,orange_juice,grape_juice,crackers,Top
potato_chips,apple,corn,potato_chips,Bottom
corn,cereal_2,bread,corn,Bottom
orange_juice,crackers,potato_chips,jelly,Bottom
apple,grape_juice,coke,orange,Bottom
coke,bread,apple,crackers,Middle
crackers,jelly,cereal_2,orange,Top
bread,coke,bread,apple,Middle
orange_juice,grape_juice,bread,coke,Middle
orange,orange,jelly,coke,Top
apple,cereal_2,potato_chips,coke,Top
crackers,jelly,orange_juice,onion,Top
onion,crackers,onion,coke,Middle
jelly,orange_juice,crackers,corn,Middle
coke,jelly,apple,onion,Top
apple,crackers,jelly,grape_juice,Bottom
apple,orange_juice,jelly,bread,Bottom
coke,apple,onion,bread,Middle
bread,apple,orange_juice,corn,Middle
crackers,cereal_2,orange,crackers,Bottom
crackers,corn,orange,jelly,Bottom
onion,orange,bread,coke,Top
bread,bread,onion,potato_chips,Top
corn,orange,potato_chips,cereal_2,Top
corn,grape_juice,corn,jelly,Middle
crackers,grape_juice,orange,apple,Middle
potato_chips,apple,potato_chips,grape_juice,Middle
orange_juice,onion,bread,corn,Top
orange,onion,grape_juice,crackers,Top
coke,bread,coke,jelly,Middle
onion,cereal_2,coke,bread,Middle
grape_juice,apple,orange_juice,corn,Bottom
grape_juice,cereal_2,coke,bread,Middle
jelly,jelly,corn,potato_chips,Bottom
apple,potato_chips,grape_juice,jelly,Middle
onion,cereal_2,bread,apple,Bottom
grape_juice,coke,bread,apple,Bottom
bread,crackers,onion,orange_juice,Top
grape_juice,apple,crackers,coke,Bottom
corn,corn,jelly,coke,Top
potato_chips,coke,corn,bread,Bottom
grape_juice,cereal_2,crackers,onion,Top
crackers,orange,apple,orange_juice,Bottom
jelly,corn,potato_chips,orange,Middle
apple,orange_juice,grape_juice,coke,Top
bread,cereal_2,crackers,bread,Bottom
corn,apple,crackers,grape_juice,Top
cereal_2,orange_juice,corn,potato_chips,Top
orange_juice,orange,potato_chips,apple,Top
coke,cereal_2,orange_juice,onion,Top
orange_juice,crackers,bread,corn,Middle
cereal_2,coke,crackers,cereal_2,Top
coke,jelly,crackers,onion,Top
corn,grape_juice,apple,cereal_2,Middle
crackers,cereal_2,potato_chips,corn,Top
crackers,onion,bread,crackers,Bottom
corn,jelly,coke,crackers,Top
cereal_2,cereal_2,orange_juice,jelly,Top
grape_juice,corn,crackers,potato_chips,Top
jelly,apple,coke,grape_juice,Bottom
grape_juice,onion,grape_juice,orange_juice,Middle
orange_juice,jelly,orange,potato_chips,Top
bread,bread,orange,apple,Top
orange,cereal_2,grape_juice,crackers,Bottom
apple,grape_juice,orange,orange_juice,Bottom
corn,orange_juice,cereal_2,orange,Bottom
cereal_2,potato_chips,jelly,cereal_2,Bottom
potato_chips,grape_juice,jelly,apple,Top
crackers,onion,apple,orange_juice,Top
potato_chips,crackers,apple,corn,Top
cereal_2,onion,apple,potato_chips,Bottom
orange,cereal_2,potato_chips,coke,Middle
apple,orange,bread,orange_juice,Top
crackers,onion,grape_juice,orange,Middle
jelly,grape_juice,orange_juice,bread,Bottom
grape_juice,orange_juice,corn,potato_chips,Top
orange_juice,bread,cereal_2,grape_juice,Bottom
orange_juice,jelly,orange,onion,Top
grape_juice,onion,coke,jelly,Bottom
corn,coke,grape_juice,crackers,Middle
cereal_2,potato_chips,grape_juice,jelly,Top
crackers,onion,coke,jelly,Bottom
cereal_2,corn,crackers,orange,Middle
apple,coke,corn,grape_juice,Top
potato_chips,orange_juice,onion,orange,Top
crackers,cereal_2,onion,potato_chips,Top
grape_juice,crackers,corn,coke,Bottom
bread,jelly,orange_juice,grape_juice,Top
coke,grape_juice,orange_juice,corn,Middle
bread,cereal_2,onion,potato_chips,Top
potato_chips,cereal_2,orange,corn,Top
apple,grape_juice,corn,jelly,Middle
corn,jelly,orange_juice,onion,Bottom
onion,potato_chips,grape_juice,orange,Bottom
apple,corn,jelly,coke,Top
crackers,cereal_2,coke,corn,Bottom
bread,cereal_2,crackers,onion,Top
jelly,crackers,potato_chips,jelly,Bottom
potato_chips,grape_juice,orange_juice,corn,Middle
potato_chips,jelly,cereal_2,crackers,Bottom
orange,apple,grape_juice,onion,Top
onion,onion,orange,coke,Middle
orange,coke,cereal_2,onion,Middle
grape_juice,orange_juice,corn,bread,Top
coke,cereal_2,orange,crackers,Bottom
coke,coke,grape_juice,cereal_2,Top
potato_chips,jelly,bread,cereal_2,Middle
apple,apple,potato_chips,orange_juice,Top
potato_chips,bread,cereal_2,orange_juice,Middle
jelly,onion,bread,grape_juice,Middle
crackers,crackers,orange_juice,cereal_2,Top
coke,coke,grape_juice,crackers,Top
potato_chips,apple,potato_chips,coke,Middle
onion,grape_juice,orange,apple,Middle
jelly,orange_juice,orange,crackers,Middle
potato_chips,orange_juice,cereal_2,orange,Bottom
coke,corn,apple,grape_juice,Bottom
cereal_2,orange_juice,corn,potato_chips,Bottom
grape_juice,corn,orange,jelly,Bottom
orange,coke,crackers,bread,Top
orange_juice,corn,apple,orange,Middle
corn,crackers,potato_chips,cereal_2,Bottom
corn,orange,apple,orange_juice,Middle
orange_juice,coke,potato_chips,orange,Top
apple,orange,apple,orange_juice,Middle
orange_juice,apple,jelly,coke,Bottom
potato_chips,corn,jelly,coke,Bottom
grape_juice,orange,cereal_2,bread,Bottom
bread,jelly,orange,potato_chips,Top
corn,crackers,bread,orange_juice,Middle
crackers,jelly,orange,potato_chips,Bottom
cereal_2,bread,orange,crackers,Bottom
orange,jelly,potato_chips,apple,Bottom
cereal_2,potato_chips,grape_juice,jelly,Top
bread,corn,apple,orange,Top
coke,cereal_2,coke,corn,Middle
crackers,crackers,cereal_2,apple,Top
corn,apple,potato_chips,orange_juice,Top
cereal_2,apple,crackers,coke,Middle
corn,orange,bread,orange_juice,Bottom
crackers,orange_juice,onion,orange,Middle
apple,corn,grape_juice,bread,Middle
coke,bread,orange,apple,Top
onion,orange_juice,corn,jelly,Bottom
cereal_2,crackers,orange_juice,cereal_2,Bottom
onion,corn,cereal_2,orange_juice,Middle
grape_juice,corn,cereal_2,orange_juice,Bottom
potato_chips,potato_chips,corn,onion,Top
potato_chips,cereal_2,bread,apple,Bottom
orange_juice,cereal_2,onion,grape_juice,Bottom
onion,bread,coke,jelly,Bottom
onion,onion,bread,corn,Top
cereal_2,apple,onion,bread,Bottom
cereal_2,jelly,orange,onion,Top
potato_chips,potato_chips,grape_juice,bread,Top
jelly,bread,corn,potato_chips,Top
orange_juice,apple,orange_juice,crackers,Middle
orange,orange,onion,crackers,Top
bread,bread,apple,crackers,Bottom
grape_juice,onion,bread,corn,Bottom
cereal_2,apple,jelly,coke,Top
potato_chips,coke,bread,potato_chips,Bottom
cereal_2,grape_juice,potato_chips,corn,Middle
cereal_2,coke,bread,potato_chips,Middle
coke,onion,orange,coke,Bottom
orange,orange_juice,cereal_2,coke,Top
coke,bread,coke,jelly,Middle
orange,potato_chips,grape_juice,orange,Bottom
jelly,orange,potato_chips,apple,Top
coke,orange_juice,coke,bread,Middle
potato_chips,cereal_2,orange,corn,Top
coke,apple,grape_juice,onion,Middle
coke,cereal_2,orange,apple,Top
bread,crackers,bread,orange_juice,Middle
jelly,apple,potato_chips,grape_juice,Bottom
jelly,coke,orange_juice,corn,Middle
corn,cereal_2,crackers,onion,Top
crackers,crackers,potato_chips,apple,Top
orange_juice,potato_chips,onion,orange,Bottom
apple,crackers,jelly,grape_juice,Middle
orange,onion,orange,coke,Middle
cereal_2,apple,bread,potato_chips,Top
crackers,bread,jelly,onion,Top
apple,bread,onion,potato_chips,Middle
onion,crackers,onion,orange_juice,Middle
jelly,bread,jelly,apple,Middle
apple,bread,orange,jelly,Middle
orange_juice,grape_juice,cereal_2,corn,Top
grape_juice,jelly,cereal_2,orange,Top
bread,orange_juice,grape_juice,crackers,Bottom
apple,jelly,bread,corn,Bottom
grape_juice,coke,crackers,orange_juice,Bottom
corn,orange,jelly,coke,Middle
grape_juice,jelly,orange_juice,onion,Top
coke,cereal_2,crackers,onion,Top
orange_juice,apple,coke,grape_juice,Middle
crackers,cereal_2,onion,apple,Middle
coke,grape_juice,jelly,coke,Bottom
grape_juice,jelly,apple,onion,Top
orange,grape_juice,coke,onion,Bottom
corn,bread,onion,potato_chips,Bottom
corn,coke,orange_juice,corn,Bottom
corn,coke,corn,bread,Middle
orange,apple,cereal_2,coke,Top
jelly,orange,apple,onion,Top
potato_chips,grape_juice,orange,bread,Bottom
orange_juice,onion,orange,corn,Middle
cereal_2,apple,orange_juice,cereal_2,Bottom
potato_chips,orange,jelly,coke,Top
onion,bread,jelly,apple,Top
onion,bread,apple,crackers,Middle
potato_chips,orange_juice,corn,bread,Bottom
jelly,jelly,orange,potato_chips,Top
coke,potato_chips,grape_juice,onion,Top
bread,crackers,coke,potato_chips,Bottom
bread,apple,corn,bread,Bottom
cereal_2,corn,crackers,grape_juice,Top
onion,onion,corn,cereal_2,Top
onion,cereal_2,orange,corn,Middle
potato_chips,orange_juice,potato_chips,cereal_2,Middle
coke,bread,cereal_2,grape_juice,Bottom
grape_juice,orange,jelly,coke,Middle
orange,grape_juice,orange,apple,Middle
orange,coke,potato_chips,onion,Middle
crackers,coke,apple,orange,Top
onion,bread,coke,jelly,Middle
bread,orange_juice,potato_chips,cereal_2,Middle
corn,grape_juice,apple,orange_juice,Bottom
bread,orange_juice,cereal_2,orange,Middle
jelly,corn,cereal_2,orange_juice,Bottom
corn,onion,apple,coke,Top
apple,orange,bread,onion,Middle
orange_juice,orange,crackers,potato_chips,Bottom
apple,coke,onion,bread,Middle
orange,apple,jelly,crackers,Top
bread,coke,corn,grape_juice,Bottom
potato_chips,orange,bread,coke,Bottom
crackers,potato_chips,grape_juice,bread,Top
onion,apple,bread,potato_chips,Top
onion,jelly,bread,crackers,Middle
orange_juice,coke,crackers,cereal_2,Top
cereal_2,coke,potato_chips,orange,Middle
onion,orange_juice,onion,orange,Middle
grape_juice,jelly,orange_juice,grape_juice,Bottom
apple,apple,onion,corn,Top
onion,orange_juice,orange,crackers,Bottom
orange_juice,crackers,apple,corn,Middle
grape_juice,grape_juice,potato_chips,corn,Top
apple,crackers,coke,orange,Bottom
orange,onion,potato_chips,jelly,Top
orange_juice,orange_juice,potato_chips,crackers,Top
coke,grape_juice,apple,orange_juice,Bottom
crackers,orange,apple,orange_juice,Bottom
onion,apple,corn,potato_chips,Top
corn,orange,bread,onion,Bottom
potato_chips,jelly,corn,cereal_2,Bottom
crackers,apple,jelly,orange,Middle
grape_juice,crackers,cereal_2,apple,Middle
potato_chips,coke,corn,orange,Middle
jelly,apple,coke,grape_juice,Bottom
jelly,cereal_2,potato_chips,corn,Top
potato_chips,bread,orange,apple,Middle
crackers,cereal_2,orange,crackers,Middle
crackers,orange_juice,cereal_2,orange,Middle
onion,corn,cereal_2,orange_juice,Top
potato_chips,jelly,potato_chips,coke,Middle
corn,crackers,cereal_2,apple,Top
grape_juice,orange_juice,orange,crackers,Top
corn,jelly,corn,potato_chips,Middle
grape_juice,potato_chips,cereal_2,bread,Top
corn,crackers,potato_chips,jelly,Top
coke,grape_juice,apple,bread,Top
orange,grape_juice,jelly,coke,Bottom
orange,apple,cereal_2,corn,Top
coke,bread,cereal_2,orange_juice,Bottom
potato_chips,jelly,coke,crackers,Bottom
orange,potato_chips,corn,onion,Bottom
grape_juice,potato_chips,grape_juice,bread,Middle
orange,coke,crackers,cereal_2,Bottom
cereal_2,potato_chips,jelly,cereal_2,Bottom
onion,corn,jelly,coke,Top
orange,bread,cereal_2,orange_juice,Bottom
potato_chips,onion,bread,corn,Bottom
cereal_2,jelly,potato_chips,apple,Top
orange,corn,crackers,potato_chips,Top
orange_juice,jelly,coke,cereal_2,Middle
coke,orange,apple,orange_juice,Top
cereal_2,grape_juice,apple,cereal_2,Bottom
apple,apple,potato_chips,grape_juice,Top
jelly,jelly,coke,crackers,Top
onion,potato_chips,grape_juice,bread,Bottom
orange,cereal_2,crackers,onion,Top
orange_juice,potato_chips,grape_juice,bread,Middle
crackers,crackers,coke,orange,Top
bread,apple,corn,bread,Bottom
potato_chips,bread,orange_juice,apple,Top
potato_chips,jelly,apple,onion,Bottom
crackers,crackers,corn,coke,Top
grape_juice,apple,cereal_2,corn,Bottom
cereal_2,cereal_2,orange,crackers,Top
orange,onion,bread,crackers,Top
apple,potato_chips,grape_juice,orange,Bottom
apple,crackers,potato_chips,jelly,Middle
bread,potato_chips,cereal_2,bread,Bottom
crackers,jelly,bread,cereal_2,Bottom
onion,jelly,potato_chips,apple,Bottom
jelly,coke,grape_juice,crackers,Middle
potato_chips,orange_juice,potato_chips,orange,Middle
cereal_2,jelly,potato_chips,apple,Middle
grape_juice,apple,jelly,crackers,Bottom
cereal_2,crackers,potato_chips,apple,Top
onion,orange,jelly,coke,Bottom
bread,coke,crackers,bread,Bottom
apple,cereal_2,bread,apple,Bottom
orange,orange,bread,coke,Top
grape_juice,orange_juice,crackers,corn,Top
onion,bread,jelly,onion,Bottom
crackers,apple,potato_chips,orange_juice,Middle
potato_chips,crackers,apple,corn,Top
corn,bread,coke,jelly,Top
orange,bread,onion,potato_chips,Middle
apple,coke,apple,orange,Middle
crackers,orange,apple,onion,Bottom
orange,cereal_2,bread,onion,Bottom
onion,crackers,potato_chips,apple,Bottom
potato_chips,crackers,coke,potato_chips,Bottom
jelly,corn,orange,grape_juice,Bottom
bread,orange_juice,crackers,corn,Middle
corn,orange_juice,corn,jelly,Middle
corn,crackers,onion,orange_juice,Bottom
potato_chips,coke,crackers,bread,Middle
crackers,grape_juice,jelly,apple,Middle
onion,orange,apple,onion,Bottom
corn,coke,potato_chips,grape_juice,Middle
crackers,apple,grape_juice,onion,Top
coke,corn,potato_chips,orange,Middle
crackers,bread,jelly,onion,Top
crackers,orange_juice,corn,potato_chips,Bottom
potato_chips,cereal_2,grape_juice,crackers,Bottom
cereal_2,onion,bread,grape_juice,Middle
apple,crackers,orange_juice,cereal_2,Bottom
orange,orange_juice,onion,orange,Bottom
orange_juice,grape_juice,apple,bread,Top
apple,coke,orange_juice,orange,Bottom
coke,orange_juice,cereal_2,orange,Top
onion,coke,cereal_2,onion,Bottom
orange,orange,bread,coke,Top
onion,orange_juice,grape_juice,coke,Top
corn,bread,apple,crackers,Middle
apple,orange,potato_chips,apple,Top
corn,apple,potato_chips,orange_juice,Top
grape_juice,apple,cereal_2,potato_chips,Top
potato_chips,crackers,coke,orange,Top
grape_juice,onion,orange,coke,Bottom
orange,grape_juice,corn,jelly,Top
orange,jelly,bread,crackers,Top
jelly,apple,cereal_2,coke,Middle
jelly,orange,crackers,potato_chips,Middle
corn,bread,orange_juice,apple,Bottom
orange_juice,bread,jelly,onion,Bottom
apple,grape_juice,orange_juice,corn,Bottom
crackers,apple,orange_juice,crackers,Bottom
grape_juice,orange,cereal_2,grape_juice,Bottom
apple,apple,orange_juice,coke,Top
coke,cereal_2,crackers,bread,Top
orange,apple,corn,potato_chips,Top
cereal_2,cereal_2,orange,corn,Top
onion,crackers,onion,potato_chips,Middle
orange,onion,orange,cereal_2,Middle
onion,cereal_2,orange,apple,Bottom
apple,apple,crackers,coke,Top
grape_juice,onion,corn,cereal_2,Middle
crackers,orange,cereal_2,bread,Middle
orange,grape_juice,apple,orange_juice,Middle
apple,bread,orange,apple,Top
orange,corn,apple,jelly,Middle
cereal_2,onion,orange,corn,Middle
orange_juice,onion,corn,crackers,Bottom
onion,orange,corn,orange_juice,Middle
coke,cereal_2,orange_juice,jelly,Bottom
corn,onion,orange,cereal_2,Bottom
orange,cereal_2,orange_juice,jelly,Middle
crackers,jelly,coke,cereal_2,Bottom
orange,crackers,orange_juice,jelly,Middle
jelly,crackers,onion,potato_chips,Top
orange,apple,jelly,orange,Bottom
jelly,crackers,onion,potato_chips,Top
cereal_2,orange_juice,cereal_2,orange,Middle
potato_chips,onion,apple,coke,Middle
orange,crackers,onion,potato_chips,Middle
corn,grape_juice,orange_juice,corn,Bottom
cereal_2,grape_juice,orange_juice,corn,Bottom
orange,cereal_2,bread,apple,Bottom
onion,corn,crackers,grape_juice,Top
crackers,apple,cereal_2,potato_chips,Bottom
crackers,coke,grape_juice,cereal_2,Middle
potato_chips,bread,orange,crackers,Bottom
jelly,grape_juice,apple,orange_juice,Top
grape_juice,bread,jelly,apple,Middle
cereal_2,crackers,jelly,grape_juice,Top
orange,crackers,onion,orange_juice,Middle
corn,onion,bread,grape_juice,Middle
corn,crackers,bread,corn,Top
potato_chips,orange,cereal_2,grape_juice,Middle
cereal_2,bread,orange_juice,apple,Bottom
grape_juice,bread,onion,potato_chips,Bottom
coke,cereal_2,potato_chips,corn,Middle
coke,orange_juice,grape_juice,coke,Bottom
apple,orange_juice,corn,bread,Middle
bread,crackers,coke,orange,Top
potato_chips,bread,orange,jelly,Top
grape_juice,orange_juice,coke,onion,Top
jelly,crackers,potato_chips,apple,Bottom
orange,bread,jelly,apple,Bottom
orange_juice,grape_juice,cereal_2,orange_juice,Top
jelly,crackers,onion,orange_juice,Bottom
grape_juice,onion,corn,crackers,Bottom
coke,orange_juice,potato_chips,cereal_2,Bottom
onion,orange,bread,coke,Top
potato_chips,corn,orange,jelly,Bottom
crackers,orange_juice,potato_chips,coke,Middle
corn,orange_juice,corn,potato_chips,Middle
coke,onion,corn,cereal_2,Middle
orange_juice,orange_juice,grape_juice,crackers,Top
coke,coke,crackers,cereal_2,Top
grape_juice,potato_chips,grape_juice,onion,Middle
grape_juice,corn,coke,potato_chips,Middle
apple,cereal_2,bread,corn,Bottom
corn,crackers,jelly,grape_juice,Top
apple,coke,corn,orange,Bottom
cereal_2,grape_juice,coke,orange,Top
orange_juice,orange,onion,crackers,Top
grape_juice,orange_juice,coke,jelly,Middle
grape_juice,orange,jelly,coke,Middle
bread,grape_juice,coke,orange,Bottom
orange,coke,crackers,orange_juice,Bottom
coke,jelly,cereal_2,crackers,Top
orange,onion,corn,cereal_2,Top
orange_juice,orange,potato_chips,cereal_2,Bottom
grape_juice,orange_juice,potato_chips,cereal_2,Top
apple,corn,cereal_2,orange_juice,Top
grape_juice,jelly,bread,crackers,Top
jelly,apple,jelly,orange,Middle
bread,grape_juice,bread,coke,Middle
grape_juice,cereal_2,bread,apple,Bottom
grape_juice,apple,orange_juice,corn,Middle
orange,apple,corn,coke,Top
grape_juice,apple,orange_juice,coke,Middle
jelly,bread,onion,potato_chips,Bottom
coke,apple,potato_chips,orange_juice,Bottom
jelly,orange,bread,orange_juice,Middle
orange,orange_juice,cereal_2,orange,Bottom
cereal_2,grape_juice,onion,corn,Top
apple,onion,grape_juice,crackers,Top
onion,orange_juice,coke,onion,Bottom
onion,cereal_2,orange,apple,Bottom
apple,coke,potato_chips,onion,Bottom
grape_juice,coke,crackers,bread,Top
bread,onion,orange_juice,corn,Middle
corn,orange_juice,potato_chips,coke,Middle
orange_juice,crackers,corn,coke,Bottom
cereal_2,onion,corn,crackers,Bottom
apple,apple,jelly,coke,Top
orange,corn,potato_chips,orange,Bottom
orange_juice,apple,corn,coke,Middle
coke,onion,jelly,corn,Middle
onion,orange_juice,onion,bread,Middle
crackers,orange_juice,coke,onion,Top
onion,grape_juice,cereal_2,potato_chips,Bottom
cereal_2,grape_juice,cereal_2,corn,Middle
potato_chips,cereal_2,bread,apple,Top
coke,apple,orange_juice,coke,Bottom
coke,grape_juice,orange_juice,bread,Top
grape_juice,crackers,potato_chips,cereal_2,Middle
orange_juice,bread,coke,jelly,Middle
orange_juice,orange,bread,coke,Bottom
grape_juice,cereal_2,potato_chips,corn,Middle
orange_juice,corn,grape_juice,bread,Middle
potato_chips,orange,cereal_2,bread,Middle
orange,cereal_2,orange,apple,Middle
cereal_2,onion,potato_chips,jelly,Top
apple,cereal_2,crackers,bread,Bottom
crackers,potato_chips,grape_juice,onion,Top
grape_juice,potato_chips,grape_juice,bread,Middle
orange,coke,potato_chips,grape_juice,Bottom
cereal_2,orange_juice,coke,onion,Top
orange_juice,grape_juice,apple,cereal_2,Top
apple,orange_juice,orange,jelly,Middle
apple,orange_juice,cereal_2,orange,Bottom
corn,corn,apple,orange,Top
orange,onion,bread,corn,Top
coke,coke,cereal_2,onion,Top
orange,jelly,coke,cereal_2,Bottom
orange,grape_juice,apple,cereal_2,Middle
potato_chips,bread,jelly,apple,Top
potato_chips,bread,coke,jelly,Top
bread,coke,apple,orange,Top
onion,onion,bread,grape_juice,Bottom
bread,corn,crackers,orange,Middle
cereal_2,apple,orange_juice,cereal_2,Bottom
grape_juice,apple,crackers,coke,Bottom
corn,jelly,potato_chips,coke,Middle
crackers,bread,jelly,apple,Top
crackers,bread,coke,jelly,Top
grape_juice,grape_juice,cereal_2,potato_chips,Top
corn,coke,potato_chips,grape_juice,Middle
cereal_2,bread,orange,jelly,Bottom
orange_juice,onion,apple,potato_chips,Middle
grape_juice,potato_chips,grape_juice,orange,Bottom
cereal_2,grape_juice,onion,corn,Top
bread,orange,potato_chips,cereal_2,Middle
potato_chips,grape_juice,coke,orange,Top
potato_chips,orange_juice,orange,jelly,Top
onion,grape_juice,orange_juice,bread,Middle
onion,orange_juice,orange,jelly,Middle
cereal_2,apple,bread,potato_chips,Bottom
coke,crackers,jelly,grape_juice,Bottom
orange,coke,crackers,bread,Bottom
orange_juice,jelly,orange_juice,apple,Middle
crackers,apple,corn,coke,Bottom
apple,coke,cereal_2,onion,Bottom
corn,bread,cereal_2,orange_juice,Bottom
onion,crackers,potato_chips,jelly,Middle
onion,grape_juice,coke,onion,Bottom
cereal_2,onion,apple,orange_juice,Bottom
cereal_2,apple,corn,bread,Bottom
cereal_2,onion,apple,coke,Middle
orange,onion,grape_juice,crackers,Middle
jelly,corn,crackers,orange,Middle
crackers,apple,corn,coke,Middle
potato_chips,orange_juice,jelly,bread,Middle
orange_juice,coke,corn,orange,Bottom
crackers,onion,corn,crackers,Bottom
cereal_2,corn,potato_chips,orange,Middle
crackers,orange_juice,coke,onion,Top
coke,crackers,onion,coke,Bottom
orange,grape_juice,jelly,apple,Bottom
orange,onion,orange_juice,corn,Middle
bread,orange_juice,cereal_2,coke,Middle
cereal_2,grape_juice,orange,bread,Bottom
corn,cereal_2,onion,grape_juice,Top
