corn,apple,orange_juice,crackers,crackers
bread,orange_juice,jelly,bread,bread
orange,jelly,cereal,crackers,jelly
orange,grape_juice,corn,jelly,corn
corn,orange_juice,potato_chips,cereal,cereal
jelly,grape_juice,onion,corn,grape_juice
apple,orange_juice,crackers,corn,corn
jelly,cereal,coke,orange,cereal
grape_juice,orange,apple,orange_juice,orange_juice
onion,crackers,grape_juice,potato_chips,crackers
jelly,orange,bread,onion,bread
cereal,apple,cereal,jelly,cereal
cereal,orange_juice,potato_chips,coke,potato_chips
potato_chips,crackers,potato_chips,cereal,potato_chips
corn,corn,cereal,orange_juice,corn
coke,cereal,bread,apple,cereal
orange_juice,apple,cereal,corn,cereal
potato_chips,orange,jelly,coke,coke
coke,orange,corn,orange_juice,orange_juice
crackers,grape_juice,jelly,cereal,cereal
orange,coke,orange_juice,orange,orange
bread,jelly,potato_chips,coke,potato_chips
orange_juice,jelly,cereal,crackers,cereal
bread,jelly,onion,cereal,jelly
onion,crackers,coke,orange,orange
grape_juice,coke,onion,bread,coke
cereal,potato_chips,corn,onion,potato_chips
orange_juice,coke,orange_juice,orange,orange_juice
corn,bread,orange_juice,apple,bread
apple,jelly,orange_juice,onion,onion
cereal,coke,apple,orange,apple
jelly,jelly,potato_chips,apple,jelly
jelly,jelly,coke,cereal,jelly
jelly,onion,orange_juice,corn,onion
onion,crackers,apple,corn,apple
bread,crackers,coke,potato_chips,potato_chips
onion,cereal,potato_chips,coke,cereal
jelly,jelly,apple,onion,jelly
coke,onion,corn,crackers,crackers
potato_chips,bread,orange,jelly,bread
potato_chips,cereal,orange_juice,onion,orange_juice
jelly,jelly,cereal,crackers,jelly
cereal,corn,coke,potato_chips,corn
orange_juice,coke,corn,onion,coke
onion,grape_juice,jelly,apple,apple
onion,grape_juice,jelly,onion,onion
crackers,apple,cereal,corn,corn
crackers,orange_juice,cereal,coke,cereal
grape_juice,jelly,bread,crackers,jelly
cereal,grape_juice,orange_juice,corn,orange_juice
grape_juice,bread,jelly,apple,jelly
jelly,apple,corn,coke,apple
onion,apple,onion,bread,onion
bread,jelly,crackers,onion,crackers
crackers,crackers,potato_chips,jelly,crackers
apple,potato_chips,jelly,bread,jelly
potato_chips,cereal,orange_juice,onion,cereal
onion,apple,cereal,potato_chips,apple
apple,apple,cereal,potato_chips,apple
orange,jelly,bread,cereal,jelly
onion,coke,corn,onion,onion
cereal,grape_juice,apple,cereal,cereal
coke,cereal,coke,bread,coke
corn,coke,corn,grape_juice,corn
apple,orange_juice,potato_chips,bread,potato_chips
bread,grape_juice,jelly,onion,jelly
corn,crackers,potato_chips,apple,apple
crackers,coke,grape_juice,cereal,cereal
crackers,coke,apple,orange,apple
orange_juice,crackers,jelly,grape_juice,grape_juice
onion,corn,crackers,potato_chips,potato_chips
potato_chips,grape_juice,orange_juice,bread,orange_juice
potato_chips,jelly,coke,crackers,crackers
bread,potato_chips,grape_juice,onion,potato_chips
crackers,cereal,coke,bread,bread
corn,orange_juice,coke,onion,onion
jelly,orange,bread,coke,bread
potato_chips,apple,corn,coke,corn
apple,onion,bread,crackers,onion
orange,coke,corn,orange,orange
corn,grape_juice,potato_chips,corn,corn
onion,grape_juice,jelly,apple,apple
coke,orange,bread,orange_juice,orange_juice
onion,orange_juice,orange,crackers,orange
onion,corn,apple,orange,apple
orange,crackers,jelly,grape_juice,grape_juice
onion,grape_juice,orange_juice,bread,grape_juice
jelly,jelly,orange_juice,grape_juice,jelly
potato_chips,onion,orange,cereal,cereal
onion,orange_juice,coke,onion,onion
cereal,crackers,potato_chips,bread,potato_chips
corn,orange_juice,crackers,corn,corn
corn,coke,orange_juice,orange,orange
bread,apple,jelly,crackers,jelly
potato_chips,crackers,orange_juice,cereal,crackers
orange,orange_juice,potato_chips,jelly,orange_juice
jelly,bread,corn,potato_chips,bread
corn,jelly,potato_chips,coke,potato_chips
potato_chips,orange,bread,onion,bread
apple,corn,orange,jelly,orange
corn,grape_juice,cereal,potato_chips,grape_juice
potato_chips,cereal,grape_juice,crackers,crackers
coke,crackers,grape_juice,potato_chips,grape_juice
crackers,crackers,onion,coke,crackers
potato_chips,onion,orange,corn,corn
potato_chips,cereal,crackers,bread,cereal
cereal,apple,cereal,potato_chips,cereal
jelly,apple,potato_chips,grape_juice,grape_juice
orange_juice,jelly,corn,cereal,cereal
potato_chips,jelly,bread,cereal,bread
onion,apple,jelly,coke,apple
apple,crackers,coke,orange,orange
orange,grape_juice,jelly,apple,apple
apple,cereal,grape_juice,crackers,crackers
apple,onion,orange,corn,onion
apple,grape_juice,corn,jelly,corn
onion,grape_juice,corn,jelly,corn
bread,orange,bread,orange_juice,bread
corn,jelly,corn,cereal,corn
cereal,coke,onion,bread,coke
grape_juice,grape_juice,jelly,orange,grape_juice
orange_juice,coke,cereal,onion,coke
bread,potato_chips,onion,orange,potato_chips
onion,potato_chips,jelly,bread,potato_chips
onion,grape_juice,cereal,orange_juice,cereal
onion,coke,corn,onion,onion
apple,orange_juice,potato_chips,coke,potato_chips
jelly,onion,apple,coke,apple
jelly,cereal,coke,corn,cereal
grape_juice,grape_juice,cereal,orange_juice,grape_juice
grape_juice,orange_juice,potato_chips,crackers,orange_juice
jelly,coke,grape_juice,crackers,crackers
coke,grape_juice,bread,crackers,grape_juice
coke,crackers,apple,corn,crackers
corn,orange,potato_chips,apple,apple
corn,corn,potato_chips,orange,corn
apple,corn,cereal,orange_juice,orange_juice
potato_chips,coke,corn,onion,coke
jelly,grape_juice,apple,cereal,grape_juice
coke,potato_chips,grape_juice,jelly,grape_juice
jelly,grape_juice,orange,bread,grape_juice
grape_juice,grape_juice,jelly,orange,grape_juice
corn,orange_juice,orange,crackers,orange
orange_juice,jelly,orange_juice,grape_juice,orange_juice
orange,crackers,orange_juice,cereal,orange_juice
crackers,orange_juice,orange,jelly,orange_juice
potato_chips,apple,bread,potato_chips,potato_chips
potato_chips,coke,potato_chips,orange,potato_chips
bread,crackers,jelly,grape_juice,crackers
onion,cereal,crackers,onion,onion
orange_juice,cereal,coke,orange,coke
cereal,grape_juice,apple,orange_juice,apple
orange_juice,crackers,potato_chips,apple,apple
apple,corn,crackers,potato_chips,corn
potato_chips,apple,crackers,grape_juice,crackers
onion,potato_chips,grape_juice,onion,onion
onion,onion,corn,cereal,onion
apple,cereal,coke,corn,cereal
coke,cereal,coke,bread,coke
bread,orange_juice,orange,crackers,crackers
crackers,orange_juice,coke,bread,bread
apple,jelly,corn,cereal,corn
coke,cereal,coke,bread,coke
coke,cereal,coke,orange,coke
grape_juice,potato_chips,jelly,cereal,jelly
apple,crackers,potato_chips,jelly,jelly
coke,cereal,onion,potato_chips,cereal
cereal,bread,orange,apple,bread
crackers,onion,grape_juice,crackers,crackers
orange_juice,cereal,onion,grape_juice,grape_juice
jelly,corn,crackers,potato_chips,corn
crackers,grape_juice,onion,corn,onion
orange,orange_juice,corn,potato_chips,orange_juice
coke,crackers,potato_chips,apple,apple
orange,jelly,bread,corn,corn
coke,corn,grape_juice,bread,grape_juice
potato_chips,onion,grape_juice,orange_juice,onion
orange,crackers,potato_chips,jelly,jelly
orange,apple,cereal,potato_chips,apple
crackers,cereal,coke,orange,cereal
cereal,jelly,orange_juice,grape_juice,jelly
bread,corn,potato_chips,orange,potato_chips
grape_juice,jelly,orange_juice,apple,orange_juice
orange,orange_juice,crackers,corn,orange_juice
potato_chips,jelly,bread,corn,corn
potato_chips,jelly,apple,onion,onion
crackers,corn,apple,orange,corn
orange,grape_juice,potato_chips,corn,corn
corn,grape_juice,orange_juice,bread,orange_juice
coke,onion,grape_juice,orange_juice,orange_juice
bread,crackers,bread,corn,bread
crackers,grape_juice,cereal,corn,cereal
grape_juice,orange_juice,orange,jelly,orange_juice
orange,orange_juice,corn,potato_chips,corn
apple,corn,bread,orange,orange
cereal,cereal,bread,apple,cereal
cereal,crackers,onion,orange_juice,crackers
crackers,grape_juice,apple,orange_juice,grape_juice
onion,orange_juice,potato_chips,orange,orange
orange_juice,coke,corn,onion,coke
coke,onion,grape_juice,crackers,grape_juice
orange_juice,orange_juice,orange,crackers,orange_juice
orange_juice,orange_juice,crackers,corn,orange_juice
grape_juice,grape_juice,apple,orange_juice,grape_juice
corn,corn,crackers,orange,corn
apple,crackers,potato_chips,jelly,jelly
grape_juice,coke,apple,orange,coke
apple,grape_juice,cereal,potato_chips,grape_juice
coke,orange_juice,coke,bread,coke
orange,onion,apple,orange_juice,apple
grape_juice,orange,crackers,potato_chips,orange
orange,bread,orange,crackers,orange
bread,coke,cereal,onion,cereal
crackers,apple,bread,potato_chips,bread
coke,grape_juice,orange_juice,potato_chips,orange_juice
coke,orange,potato_chips,cereal,potato_chips
potato_chips,cereal,onion,apple,cereal
orange_juice,grape_juice,apple,orange_juice,orange_juice
jelly,apple,jelly,coke,jelly
onion,orange,cereal,grape_juice,orange
corn,onion,orange_juice,corn,corn
grape_juice,crackers,onion,potato_chips,onion
corn,onion,bread,corn,corn
orange,orange_juice,jelly,bread,jelly
potato_chips,apple,potato_chips,grape_juice,potato_chips
cereal,potato_chips,grape_juice,onion,potato_chips
bread,apple,jelly,crackers,crackers
grape_juice,apple,cereal,jelly,jelly
corn,apple,onion,crackers,apple
bread,crackers,corn,coke,corn
orange_juice,coke,corn,grape_juice,grape_juice
orange,crackers,onion,potato_chips,onion
cereal,jelly,bread,corn,bread
cereal,apple,crackers,coke,crackers
potato_chips,apple,onion,crackers,crackers
bread,potato_chips,onion,orange,onion
cereal,grape_juice,jelly,coke,coke
apple,onion,grape_juice,orange,orange
crackers,orange,bread,orange_juice,bread
grape_juice,crackers,orange,jelly,jelly
grape_juice,corn,jelly,coke,coke
orange_juice,orange_juice,grape_juice,crackers,orange_juice
grape_juice,orange,bread,orange_juice,orange_juice
jelly,bread,orange,potato_chips,bread
grape_juice,corn,coke,potato_chips,coke
grape_juice,cereal,coke,orange,coke
onion,grape_juice,corn,jelly,jelly
orange,coke,crackers,orange_juice,orange_juice
crackers,onion,orange,cereal,onion
cereal,orange_juice,potato_chips,bread,potato_chips
grape_juice,cereal,orange_juice,jelly,orange_juice
orange,jelly,corn,cereal,corn
apple,onion,corn,crackers,corn
grape_juice,coke,grape_juice,crackers,grape_juice
orange,apple,cereal,coke,apple
orange_juice,corn,crackers,orange,orange
potato_chips,jelly,orange_juice,onion,jelly
cereal,crackers,orange_juice,jelly,crackers
orange_juice,coke,orange_juice,orange,orange_juice
crackers,cereal,bread,onion,bread
apple,bread,corn,potato_chips,corn
grape_juice,jelly,orange_juice,apple,orange_juice
jelly,corn,grape_juice,bread,corn
onion,jelly,apple,onion,onion
onion,grape_juice,coke,orange,orange
potato_chips,cereal,crackers,bread,crackers
bread,coke,crackers,bread,bread
corn,corn,potato_chips,orange,corn
bread,coke,grape_juice,crackers,crackers
jelly,cereal,coke,orange,coke
jelly,corn,crackers,orange,orange
orange_juice,apple,bread,potato_chips,apple
cereal,cereal,onion,potato_chips,cereal
bread,apple,crackers,coke,crackers
crackers,crackers,onion,potato_chips,crackers
potato_chips,potato_chips,corn,onion,potato_chips
orange,apple,jelly,coke,apple
apple,cereal,crackers,corn,corn
cereal,apple,potato_chips,grape_juice,potato_chips
crackers,grape_juice,orange_juice,corn,grape_juice
onion,orange,crackers,potato_chips,orange
coke,cereal,coke,orange,coke
corn,crackers,orange,grape_juice,orange
crackers,grape_juice,cereal,potato_chips,grape_juice
bread,apple,potato_chips,grape_juice,potato_chips
corn,bread,corn,potato_chips,corn
cereal,potato_chips,jelly,cereal,cereal
orange_juice,orange,corn,orange_juice,orange_juice
crackers,grape_juice,orange_juice,bread,bread
jelly,crackers,coke,orange,coke
bread,jelly,corn,cereal,jelly
bread,crackers,grape_juice,potato_chips,potato_chips
onion,apple,cereal,corn,apple
cereal,apple,onion,corn,onion
onion,potato_chips,jelly,cereal,jelly
apple,grape_juice,apple,cereal,apple
potato_chips,coke,orange_juice,orange,coke
orange,grape_juice,orange_juice,corn,orange_juice
jelly,orange,bread,orange_juice,bread
onion,corn,crackers,potato_chips,corn
orange_juice,onion,bread,grape_juice,grape_juice
orange,cereal,orange_juice,onion,orange_juice
bread,orange_juice,grape_juice,coke,grape_juice
orange_juice,corn,bread,orange,orange
crackers,grape_juice,jelly,onion,grape_juice
coke,potato_chips,jelly,bread,potato_chips
bread,corn,crackers,potato_chips,crackers
orange_juice,orange_juice,potato_chips,coke,orange_juice
grape_juice,jelly,corn,cereal,jelly
jelly,crackers,orange,apple,apple
bread,orange_juice,potato_chips,jelly,jelly
orange,grape_juice,bread,coke,bread
orange_juice,grape_juice,orange,orange_juice,orange_juice
crackers,onion,jelly,corn,jelly
cereal,grape_juice,bread,coke,bread
coke,cereal,coke,corn,coke
orange_juice,jelly,coke,crackers,coke
jelly,bread,cereal,grape_juice,grape_juice
crackers,coke,potato_chips,onion,potato_chips
jelly,coke,crackers,cereal,coke
onion,coke,potato_chips,grape_juice,potato_chips
coke,grape_juice,orange,orange_juice,orange
jelly,orange,bread,onion,bread
bread,onion,grape_juice,crackers,crackers
jelly,jelly,corn,cereal,jelly
orange,onion,apple,orange_juice,apple
bread,corn,coke,potato_chips,potato_chips
jelly,grape_juice,orange,orange_juice,grape_juice
coke,corn,apple,orange,orange
potato_chips,crackers,orange,jelly,crackers
onion,orange,onion,crackers,onion
orange_juice,orange_juice,potato_chips,cereal,orange_juice
corn,grape_juice,jelly,coke,jelly
cereal,coke,bread,potato_chips,potato_chips
orange_juice,coke,cereal,onion,coke
apple,crackers,orange,apple,apple
crackers,cereal,onion,grape_juice,grape_juice
onion,corn,crackers,potato_chips,potato_chips
potato_chips,crackers,corn,coke,crackers
coke,jelly,orange,potato_chips,potato_chips
potato_chips,bread,corn,potato_chips,potato_chips
crackers,potato_chips,grape_juice,orange,potato_chips
apple,coke,cereal,onion,onion
onion,grape_juice,bread,crackers,grape_juice
apple,orange_juice,potato_chips,bread,bread
grape_juice,crackers,coke,orange,coke
onion,cereal,orange_juice,jelly,cereal
apple,apple,onion,bread,apple
grape_juice,coke,corn,onion,coke
bread,onion,potato_chips,jelly,potato_chips
cereal,orange_juice,crackers,corn,crackers
potato_chips,orange,bread,onion,bread
cereal,cereal,coke,orange,cereal
corn,bread,orange,jelly,bread
cereal,coke,potato_chips,onion,potato_chips
apple,potato_chips,grape_juice,onion,onion
crackers,apple,grape_juice,onion,grape_juice
potato_chips,orange_juice,coke,bread,bread
coke,coke,bread,apple,coke
apple,jelly,potato_chips,coke,jelly
onion,apple,cereal,corn,apple
apple,corn,apple,jelly,apple
onion,jelly,corn,cereal,corn
potato_chips,crackers,jelly,grape_juice,crackers
corn,onion,grape_juice,orange_juice,onion
jelly,potato_chips,grape_juice,orange,orange
potato_chips,orange,apple,onion,apple
orange,potato_chips,grape_juice,onion,onion
apple,cereal,bread,apple,apple
orange,bread,cereal,grape_juice,grape_juice
apple,orange,crackers,potato_chips,orange
bread,apple,potato_chips,grape_juice,apple
coke,apple,bread,potato_chips,bread
grape_juice,apple,orange_juice,cereal,orange_juice
bread,bread,onion,potato_chips,bread
orange_juice,jelly,cereal,crackers,jelly
orange,apple,potato_chips,orange_juice,apple
crackers,corn,bread,orange,corn
onion,crackers,corn,jelly,corn
grape_juice,bread,onion,potato_chips,potato_chips
coke,coke,orange_juice,corn,coke
orange_juice,bread,orange,apple,orange
corn,grape_juice,coke,orange,grape_juice
potato_chips,jelly,corn,potato_chips,potato_chips
bread,orange,bread,onion,bread
crackers,bread,cereal,grape_juice,bread
bread,cereal,potato_chips,coke,cereal
corn,bread,orange,jelly,orange
cereal,onion,orange,corn,corn
jelly,onion,grape_juice,orange_juice,grape_juice
onion,corn,coke,potato_chips,corn
bread,orange_juice,onion,orange,orange_juice
corn,apple,jelly,orange,jelly
jelly,bread,orange,apple,bread
onion,corn,cereal,orange_juice,corn
corn,jelly,orange,onion,orange
grape_juice,orange,cereal,grape_juice,grape_juice
orange_juice,potato_chips,grape_juice,orange,grape_juice
onion,coke,corn,onion,onion
bread,orange_juice,orange,jelly,jelly
corn,orange_juice,corn,bread,corn
jelly,coke,potato_chips,grape_juice,grape_juice
grape_juice,apple,onion,bread,bread
coke,crackers,cereal,apple,apple
potato_chips,grape_juice,jelly,cereal,cereal
cereal,crackers,orange,apple,crackers
bread,potato_chips,cereal,bread,bread
orange,crackers,coke,orange,orange
crackers,jelly,orange_juice,grape_juice,orange_juice
jelly,apple,cereal,corn,cereal
orange_juice,coke,grape_juice,crackers,grape_juice
jelly,cereal,crackers,bread,crackers
apple,bread,orange,potato_chips,orange
coke,orange_juice,orange,jelly,orange_juice
corn,cereal,orange,corn,corn
orange_juice,apple,cereal,potato_chips,apple
potato_chips,apple,corn,coke,corn
crackers,orange_juice,jelly,bread,bread
orange,orange_juice,potato_chips,coke,orange_juice
orange_juice,onion,jelly,corn,jelly
corn,potato_chips,grape_juice,bread,bread
corn,jelly,cereal,crackers,jelly
coke,orange_juice,potato_chips,orange,orange_juice
onion,cereal,coke,orange,orange
bread,jelly,potato_chips,coke,jelly
crackers,apple,onion,corn,corn
bread,corn,cereal,orange_juice,cereal
potato_chips,crackers,grape_juice,potato_chips,potato_chips
orange,cereal,onion,grape_juice,onion
bread,orange_juice,coke,jelly,jelly
cereal,bread,orange,apple,bread
bread,onion,grape_juice,crackers,crackers
cereal,orange_juice,potato_chips,cereal,cereal
coke,cereal,orange_juice,jelly,orange_juice
grape_juice,bread,jelly,onion,jelly
jelly,potato_chips,jelly,bread,jelly
crackers,jelly,apple,onion,onion
orange,grape_juice,apple,orange_juice,apple
corn,onion,coke,jelly,jelly
onion,jelly,cereal,crackers,crackers
crackers,orange,bread,onion,bread
bread,orange,cereal,bread,bread
potato_chips,orange,apple,onion,orange
potato_chips,corn,apple,grape_juice,apple
grape_juice,orange_juice,cereal,coke,coke
orange,cereal,orange,corn,orange
apple,grape_juice,coke,onion,onion
crackers,orange_juice,grape_juice,coke,coke
potato_chips,coke,corn,orange,corn
orange,coke,corn,onion,onion
potato_chips,grape_juice,apple,orange_juice,orange_juice
orange_juice,cereal,coke,corn,corn
orange_juice,crackers,coke,orange,coke
potato_chips,grape_juice,cereal,potato_chips,potato_chips
crackers,orange,potato_chips,cereal,potato_chips
jelly,apple,orange_juice,crackers,orange_juice
crackers,apple,potato_chips,coke,potato_chips
corn,coke,crackers,orange_juice,crackers
coke,crackers,potato_chips,jelly,potato_chips
potato_chips,orange,onion,crackers,crackers
apple,jelly,corn,potato_chips,corn
grape_juice,orange_juice,potato_chips,jelly,jelly
potato_chips,orange_juice,jelly,bread,bread
corn,orange,cereal,grape_juice,orange
crackers,crackers,bread,orange_juice,crackers
jelly,grape_juice,jelly,cereal,jelly
corn,apple,crackers,grape_juice,crackers
corn,crackers,potato_chips,apple,crackers
grape_juice,grape_juice,orange,bread,grape_juice
cereal,cereal,crackers,bread,cereal
crackers,apple,cereal,jelly,jelly
jelly,cereal,bread,onion,cereal
cereal,cereal,crackers,onion,cereal
jelly,corn,orange,jelly,jelly
orange,coke,apple,orange,orange
orange_juice,corn,crackers,potato_chips,corn
coke,apple,corn,bread,corn
jelly,corn,coke,potato_chips,potato_chips
corn,apple,jelly,coke,apple
onion,grape_juice,potato_chips,corn,corn
onion,onion,orange,coke,onion
onion,jelly,apple,onion,onion
coke,jelly,onion,cereal,jelly
onion,grape_juice,apple,orange_juice,apple
crackers,potato_chips,grape_juice,jelly,potato_chips
coke,grape_juice,orange,apple,grape_juice
coke,bread,apple,crackers,crackers
apple,potato_chips,grape_juice,jelly,grape_juice
potato_chips,corn,coke,potato_chips,potato_chips
crackers,corn,coke,potato_chips,potato_chips
coke,orange_juice,corn,jelly,orange_juice
jelly,grape_juice,jelly,onion,jelly
corn,orange_juice,potato_chips,bread,bread
corn,corn,apple,jelly,corn
orange,potato_chips,corn,onion,onion
crackers,bread,cereal,grape_juice,grape_juice
jelly,apple,jelly,coke,jelly
crackers,onion,orange,cereal,cereal
coke,coke,apple,orange,coke
cereal,grape_juice,coke,onion,onion
potato_chips,potato_chips,grape_juice,jelly,potato_chips
orange,corn,apple,grape_juice,apple
apple,coke,apple,orange,apple
orange,orange_juice,potato_chips,jelly,orange_juice
bread,crackers,potato_chips,apple,crackers
grape_juice,potato_chips,grape_juice,onion,grape_juice
corn,onion,orange_juice,corn,corn
potato_chips,cereal,orange_juice,jelly,cereal
bread,potato_chips,cereal,bread,bread
potato_chips,crackers,bread,orange_juice,orange_juice
orange_juice,orange,apple,onion,orange
jelly,grape_juice,bread,crackers,grape_juice
orange,orange_juice,grape_juice,crackers,orange_juice
corn,apple,crackers,coke,apple
cereal,crackers,orange,jelly,crackers
bread,grape_juice,bread,crackers,bread
potato_chips,grape_juice,cereal,potato_chips,potato_chips
apple,corn,coke,potato_chips,potato_chips
orange,orange_juice,coke,jelly,orange_juice
orange,jelly,orange,onion,orange
orange_juice,bread,onion,potato_chips,potato_chips
crackers,orange_juice,potato_chips,jelly,potato_chips
apple,coke,grape_juice,cereal,grape_juice
orange_juice,cereal,onion,potato_chips,cereal
orange,potato_chips,jelly,bread,bread
bread,crackers,corn,jelly,jelly
potato_chips,orange_juice,coke,onion,orange_juice
grape_juice,potato_chips,jelly,bread,jelly
cereal,coke,cereal,onion,cereal
jelly,jelly,corn,cereal,jelly
onion,crackers,coke,potato_chips,crackers
grape_juice,crackers,apple,corn,corn
onion,crackers,orange,jelly,jelly
bread,crackers,potato_chips,apple,potato_chips
jelly,coke,corn,orange,corn
grape_juice,jelly,cereal,orange,cereal
cereal,corn,crackers,orange,crackers
apple,jelly,cereal,orange,orange
grape_juice,orange,bread,onion,orange
orange_juice,grape_juice,orange_juice,corn,orange_juice
orange,grape_juice,coke,orange,orange
orange,coke,onion,bread,onion
jelly,jelly,orange,potato_chips,jelly
orange_juice,apple,onion,corn,apple
potato_chips,crackers,orange,jelly,crackers
cereal,grape_juice,jelly,cereal,cereal
corn,coke,potato_chips,orange,orange
corn,orange_juice,jelly,bread,bread
bread,jelly,corn,cereal,cereal
onion,grape_juice,apple,cereal,apple
crackers,potato_chips,jelly,bread,potato_chips
apple,jelly,corn,cereal,jelly
cereal,grape_juice,cereal,corn,cereal
grape_juice,onion,bread,grape_juice,grape_juice
orange_juice,orange_juice,potato_chips,bread,orange_juice
grape_juice,apple,potato_chips,coke,coke
potato_chips,onion,bread,corn,corn
orange,onion,bread,corn,corn
grape_juice,cereal,onion,grape_juice,grape_juice
apple,coke,crackers,cereal,crackers
orange,crackers,onion,orange_juice,onion
onion,apple,corn,bread,bread
coke,bread,orange,jelly,jelly
crackers,onion,apple,coke,apple
cereal,corn,bread,orange,bread
grape_juice,apple,orange_juice,cereal,orange_juice
apple,orange,jelly,coke,orange
grape_juice,onion,potato_chips,jelly,jelly
potato_chips,bread,apple,crackers,bread
onion,onion,coke,jelly,onion
orange,corn,potato_chips,orange,orange
coke,coke,corn,orange,coke
onion,cereal,orange_juice,jelly,jelly
cereal,orange,cereal,grape_juice,cereal
onion,onion,grape_juice,orange_juice,onion
onion,bread,cereal,grape_juice,bread
apple,grape_juice,jelly,coke,jelly
corn,cereal,potato_chips,corn,corn
orange_juice,orange_juice,potato_chips,orange,orange_juice
potato_chips,potato_chips,grape_juice,onion,potato_chips
orange,crackers,orange,grape_juice,orange
corn,crackers,grape_juice,potato_chips,potato_chips
orange,orange,crackers,potato_chips,orange
crackers,cereal,coke,bread,cereal
apple,grape_juice,cereal,orange_juice,grape_juice
orange,orange_juice,corn,potato_chips,orange_juice
coke,orange_juice,corn,jelly,orange_juice
bread,onion,corn,crackers,crackers
jelly,orange,cereal,grape_juice,cereal
jelly,orange_juice,onion,bread,bread
crackers,apple,jelly,coke,jelly
onion,grape_juice,coke,orange,orange
corn,coke,potato_chips,onion,onion
bread,crackers,coke,orange,crackers
orange_juice,orange,jelly,coke,coke
orange_juice,jelly,onion,cereal,jelly
coke,onion,grape_juice,crackers,grape_juice
bread,crackers,apple,corn,crackers
onion,crackers,onion,coke,onion
coke,orange,corn,orange_juice,orange_juice
corn,orange_juice,grape_juice,coke,orange_juice
grape_juice,jelly,bread,crackers,jelly
potato_chips,onion,grape_juice,orange,grape_juice
orange,grape_juice,bread,coke,grape_juice
bread,orange_juice,grape_juice,coke,coke
orange_juice,onion,apple,potato_chips,potato_chips
onion,jelly,apple,onion,onion
cereal,orange_juice,cereal,coke,cereal
corn,jelly,coke,crackers,jelly
crackers,crackers,jelly,grape_juice,crackers
corn,potato_chips,cereal,bread,potato_chips
cereal,orange_juice,corn,potato_chips,potato_chips
crackers,orange_juice,corn,potato_chips,potato_chips
orange,bread,coke,jelly,bread
coke,orange,bread,orange_juice,orange_juice
coke,corn,crackers,grape_juice,grape_juice
orange_juice,onion,orange,cereal,cereal
onion,jelly,cereal,orange,orange
cereal,corn,apple,orange,apple
orange_juice,jelly,orange,potato_chips,orange
bread,cereal,bread,onion,bread
grape_juice,crackers,bread,orange_juice,orange_juice
cereal,potato_chips,grape_juice,orange,potato_chips
apple,grape_juice,cereal,potato_chips,grape_juice
cereal,jelly,cereal,crackers,cereal
bread,grape_juice,jelly,coke,jelly
grape_juice,cereal,coke,bread,coke
grape_juice,orange,corn,orange_juice,orange_juice
grape_juice,cereal,crackers,corn,cereal
corn,grape_juice,orange,bread,bread
grape_juice,apple,grape_juice,onion,grape_juice
grape_juice,apple,coke,grape_juice,grape_juice
coke,orange,bread,onion,bread
cereal,coke,corn,grape_juice,corn
potato_chips,potato_chips,jelly,bread,potato_chips
onion,orange_juice,potato_chips,bread,orange_juice
crackers,coke,bread,apple,bread
onion,orange_juice,coke,jelly,jelly
onion,potato_chips,jelly,bread,jelly
onion,bread,corn,potato_chips,corn
crackers,crackers,bread,orange_juice,crackers
jelly,orange_juice,potato_chips,onion,potato_chips
potato_chips,crackers,jelly,grape_juice,crackers
coke,grape_juice,cereal,corn,grape_juice
potato_chips,orange_juice,orange,jelly,orange_juice
orange_juice,coke,apple,orange,coke
apple,onion,orange_juice,corn,onion
crackers,jelly,orange,onion,jelly
crackers,jelly,onion,cereal,cereal
apple,cereal,potato_chips,corn,corn
orange,corn,bread,orange,orange
crackers,onion,orange,cereal,cereal
orange,crackers,potato_chips,jelly,jelly
grape_juice,grape_juice,cereal,potato_chips,grape_juice
orange_juice,onion,coke,jelly,jelly
cereal,apple,jelly,coke,jelly
onion,coke,potato_chips,onion,onion
coke,orange_juice,cereal,coke,coke
orange,grape_juice,jelly,orange,orange
onion,coke,potato_chips,orange,orange
bread,grape_juice,apple,bread,bread
crackers,apple,cereal,jelly,cereal
onion,jelly,potato_chips,apple,jelly
cereal,bread,orange,potato_chips,bread
orange_juice,orange_juice,potato_chips,cereal,orange_juice
corn,corn,cereal,orange_juice,corn
potato_chips,coke,onion,bread,bread
orange,bread,coke,jelly,bread
corn,cereal,bread,onion,onion
bread,coke,onion,bread,bread
orange_juice,apple,corn,potato_chips,apple
orange,potato_chips,onion,orange,orange
cereal,orange,potato_chips,cereal,cereal
orange,bread,corn,potato_chips,corn
grape_juice,grape_juice,coke,orange,grape_juice
cereal,apple,potato_chips,orange_juice,potato_chips
coke,grape_juice,bread,jelly,jelly
corn,crackers,orange,apple,orange
grape_juice,apple,crackers,coke,coke
corn,orange,cereal,grape_juice,cereal
jelly,grape_juice,potato_chips,corn,grape_juice
coke,cereal,crackers,corn,corn
corn,coke,onion,bread,bread
coke,crackers,potato_chips,bread,potato_chips
cereal,corn,grape_juice,bread,bread
orange_juice,grape_juice,orange_juice,potato_chips,orange_juice
jelly,onion,bread,crackers,bread
potato_chips,crackers,orange_juice,cereal,cereal
potato_chips,corn,crackers,potato_chips,potato_chips
apple,onion,grape_juice,orange,orange
onion,orange_juice,orange,jelly,orange
coke,apple,potato_chips,grape_juice,grape_juice
