orange_juice,onion,apple,potato_chips,apple
cereal,grape_juice,onion,corn,grape_juice
bread,orange,potato_chips,cereal,potato_chips
potato_chips,orange_juice,orange,jelly,orange_juice
onion,grape_juice,orange_juice,bread,orange_juice
cereal,apple,bread,potato_chips,potato_chips
orange,coke,crackers,bread,bread
orange_juice,jelly,orange_juice,apple,orange_juice
corn,bread,cereal,orange_juice,orange_juice
onion,crackers,potato_chips,jelly,potato_chips
cereal,apple,corn,bread,bread
cereal,onion,apple,coke,apple
jelly,corn,crackers,orange,crackers
orange_juice,coke,corn,orange,orange
crackers,orange_juice,coke,onion,orange_juice
orange,grape_juice,jelly,apple,apple
corn,cereal,onion,grape_juice,cereal
crackers,grape_juice,bread,jelly,bread
onion,crackers,bread,orange_juice,orange_juice
potato_chips,onion,coke,jelly,coke
jelly,orange_juice,jelly,bread,jelly
cereal,potato_chips,grape_juice,orange,potato_chips
jelly,coke,potato_chips,grape_juice,potato_chips
orange,jelly,orange_juice,grape_juice,grape_juice
orange,crackers,corn,jelly,jelly
orange_juice,onion,grape_juice,orange_juice,orange_juice
crackers,apple,jelly,coke,coke
onion,apple,corn,coke,apple
apple,jelly,cereal,orange,orange
grape_juice,cereal,coke,orange,coke
corn,coke,onion,bread,onion
grape_juice,bread,orange,jelly,jelly
orange_juice,orange,corn,orange_juice,orange_juice
orange,apple,corn,potato_chips,apple
onion,coke,apple,orange,orange
bread,corn,crackers,potato_chips,crackers
onion,grape_juice,orange,apple,apple
coke,onion,potato_chips,jelly,jelly
coke,orange_juice,corn,bread,orange_juice
coke,orange_juice,coke,onion,coke
orange,onion,bread,corn,onion
onion,orange_juice,corn,bread,corn
grape_juice,grape_juice,bread,crackers,grape_juice
potato_chips,crackers,coke,orange,crackers
potato_chips,potato_chips,onion,orange,potato_chips
grape_juice,grape_juice,cereal,corn,grape_juice
orange_juice,jelly,bread,cereal,jelly
potato_chips,cereal,crackers,corn,cereal
corn,orange,corn,orange_juice,corn
orange,cereal,bread,onion,onion
grape_juice,apple,grape_juice,onion,grape_juice
bread,apple,corn,coke,corn
coke,corn,jelly,coke,coke
bread,onion,grape_juice,crackers,crackers
crackers,grape_juice,potato_chips,corn,corn
coke,cereal,onion,grape_juice,grape_juice
apple,orange,apple,onion,apple
cereal,jelly,cereal,crackers,cereal
bread,crackers,potato_chips,cereal,crackers
crackers,jelly,corn,potato_chips,potato_chips
bread,apple,crackers,grape_juice,crackers
apple,grape_juice,jelly,onion,onion
crackers,onion,apple,coke,coke
corn,cereal,crackers,corn,corn
cereal,onion,orange,coke,coke
bread,crackers,corn,coke,crackers
grape_juice,coke,bread,potato_chips,coke
crackers,crackers,orange,grape_juice,crackers
orange_juice,onion,bread,crackers,onion
jelly,orange,bread,orange_juice,bread
onion,orange,cereal,bread,orange
orange_juice,cereal,crackers,bread,cereal
apple,grape_juice,jelly,cereal,jelly
crackers,crackers,coke,potato_chips,crackers
jelly,corn,bread,orange,orange
cereal,orange_juice,jelly,bread,bread
orange,crackers,cereal,apple,apple
onion,cereal,grape_juice,crackers,cereal
orange,onion,orange_juice,corn,onion
orange_juice,corn,coke,potato_chips,coke
crackers,orange_juice,potato_chips,bread,bread
grape_juice,potato_chips,grape_juice,orange,grape_juice
orange,cereal,orange,corn,orange
orange,orange_juice,potato_chips,jelly,jelly
coke,cereal,orange,corn,cereal
potato_chips,orange,crackers,potato_chips,potato_chips
bread,coke,bread,potato_chips,bread
orange,crackers,grape_juice,potato_chips,grape_juice
potato_chips,coke,crackers,cereal,crackers
potato_chips,orange,potato_chips,apple,potato_chips
apple,apple,jelly,crackers,apple
orange,jelly,coke,crackers,crackers
orange,cereal,crackers,bread,cereal
crackers,grape_juice,jelly,orange,orange
orange,jelly,corn,cereal,jelly
orange,orange_juice,jelly,bread,orange_juice
corn,orange_juice,orange,jelly,jelly
jelly,bread,apple,crackers,bread
orange,jelly,bread,corn,corn
potato_chips,crackers,potato_chips,apple,potato_chips
crackers,coke,bread,potato_chips,bread
crackers,corn,cereal,orange_juice,orange_juice
onion,orange_juice,orange,crackers,orange
apple,jelly,orange,onion,onion
jelly,bread,orange,potato_chips,bread
grape_juice,orange_juice,onion,bread,orange_juice
jelly,apple,crackers,grape_juice,apple
coke,coke,bread,potato_chips,coke
crackers,jelly,orange,onion,jelly
coke,coke,grape_juice,crackers,coke
orange,coke,onion,bread,onion
jelly,bread,orange,crackers,bread
bread,apple,coke,grape_juice,apple
potato_chips,jelly,orange_juice,onion,onion
orange_juice,crackers,potato_chips,jelly,jelly
crackers,cereal,grape_juice,crackers,crackers
bread,coke,potato_chips,grape_juice,potato_chips
cereal,jelly,orange_juice,onion,jelly
cereal,orange_juice,cereal,orange,cereal
bread,jelly,onion,cereal,jelly
onion,coke,grape_juice,cereal,grape_juice
orange,onion,orange,coke,orange
bread,grape_juice,bread,crackers,bread
potato_chips,crackers,orange,apple,crackers
potato_chips,corn,potato_chips,orange,potato_chips
potato_chips,cereal,coke,corn,cereal
bread,crackers,orange_juice,cereal,crackers
grape_juice,crackers,potato_chips,jelly,jelly
onion,coke,onion,bread,onion
cereal,cereal,onion,apple,cereal
jelly,grape_juice,bread,jelly,jelly
cereal,corn,apple,jelly,corn
orange,bread,jelly,onion,jelly
potato_chips,crackers,potato_chips,cereal,potato_chips
orange_juice,apple,potato_chips,grape_juice,grape_juice
corn,cereal,bread,onion,onion
orange_juice,grape_juice,orange,orange_juice,orange_juice
potato_chips,coke,bread,potato_chips,potato_chips
orange_juice,apple,onion,bread,apple
crackers,coke,bread,potato_chips,potato_chips
cereal,crackers,apple,corn,crackers
jelly,apple,potato_chips,orange_juice,orange_juice
bread,apple,potato_chips,grape_juice,apple
orange,bread,orange_juice,apple,apple
jelly,cereal,orange,crackers,cereal
crackers,corn,cereal,orange_juice,cereal
potato_chips,grape_juice,jelly,apple,apple
potato_chips,apple,jelly,crackers,crackers
potato_chips,onion,apple,coke,onion
onion,apple,crackers,grape_juice,apple
crackers,apple,potato_chips,orange_juice,potato_chips
grape_juice,onion,grape_juice,crackers,grape_juice
potato_chips,cereal,bread,onion,bread
coke,coke,onion,bread,coke
onion,crackers,potato_chips,bread,potato_chips
orange_juice,orange_juice,grape_juice,coke,orange_juice
apple,cereal,coke,orange,orange
crackers,crackers,bread,corn,crackers
cereal,cereal,bread,apple,cereal
orange_juice,apple,coke,grape_juice,grape_juice
crackers,orange_juice,coke,onion,coke
grape_juice,grape_juice,jelly,cereal,grape_juice
apple,coke,potato_chips,grape_juice,potato_chips
bread,crackers,cereal,apple,crackers
onion,grape_juice,jelly,orange,jelly
coke,apple,onion,bread,bread
coke,cereal,bread,onion,bread
corn,corn,crackers,grape_juice,corn
potato_chips,jelly,orange_juice,apple,orange_juice
corn,crackers,potato_chips,bread,potato_chips
orange,crackers,coke,potato_chips,coke
onion,bread,orange,apple,orange
grape_juice,orange,bread,orange_juice,orange_juice
grape_juice,cereal,grape_juice,crackers,grape_juice
cereal,bread,onion,potato_chips,bread
potato_chips,orange_juice,coke,onion,coke
jelly,corn,apple,jelly,jelly
coke,corn,grape_juice,bread,grape_juice
potato_chips,potato_chips,grape_juice,orange,potato_chips
orange_juice,orange,cereal,bread,orange
coke,cereal,crackers,bread,bread
onion,jelly,onion,cereal,onion
bread,corn,apple,orange,apple
crackers,corn,crackers,orange,crackers
jelly,jelly,orange_juice,apple,jelly
grape_juice,apple,corn,bread,apple
onion,grape_juice,cereal,potato_chips,grape_juice
jelly,cereal,crackers,onion,cereal
jelly,apple,orange_juice,coke,apple
apple,corn,grape_juice,bread,corn
jelly,coke,bread,apple,bread
crackers,onion,bread,crackers,crackers
grape_juice,corn,apple,jelly,jelly
coke,crackers,onion,potato_chips,potato_chips
onion,onion,coke,jelly,onion
jelly,corn,apple,jelly,jelly
apple,cereal,crackers,bread,bread
cereal,corn,apple,orange,apple
cereal,cereal,bread,onion,cereal
orange,jelly,potato_chips,apple,apple
crackers,apple,onion,corn,corn
bread,bread,onion,potato_chips,bread
potato_chips,onion,orange,cereal,cereal
apple,jelly,potato_chips,coke,jelly
apple,coke,crackers,orange_juice,orange_juice
grape_juice,jelly,coke,crackers,coke
corn,coke,cereal,onion,cereal
corn,grape_juice,coke,orange,orange
orange,onion,orange,cereal,orange
cereal,jelly,orange_juice,apple,jelly
corn,potato_chips,corn,onion,corn
apple,apple,corn,bread,apple
crackers,grape_juice,onion,corn,grape_juice
coke,orange_juice,orange,crackers,orange
coke,crackers,bread,orange_juice,orange_juice
onion,apple,cereal,jelly,apple
onion,orange_juice,potato_chips,jelly,jelly
potato_chips,grape_juice,onion,corn,onion
jelly,coke,crackers,cereal,cereal
orange_juice,potato_chips,grape_juice,onion,grape_juice
orange_juice,potato_chips,jelly,bread,jelly
coke,crackers,bread,corn,crackers
corn,crackers,potato_chips,bread,bread
jelly,orange_juice,corn,jelly,jelly
bread,coke,corn,bread,bread
corn,jelly,orange_juice,apple,apple
grape_juice,onion,bread,grape_juice,grape_juice
cereal,coke,cereal,onion,cereal
onion,apple,orange_juice,crackers,crackers
orange_juice,grape_juice,apple,bread,grape_juice
jelly,orange_juice,onion,bread,bread
orange_juice,coke,onion,bread,coke
coke,potato_chips,cereal,bread,potato_chips
onion,coke,onion,bread,onion
cereal,potato_chips,grape_juice,orange,potato_chips
apple,grape_juice,jelly,orange,orange
cereal,cereal,crackers,bread,cereal
jelly,crackers,onion,coke,coke
cereal,apple,orange_juice,corn,apple
cereal,corn,apple,grape_juice,apple
potato_chips,apple,corn,coke,coke
crackers,onion,bread,grape_juice,bread
orange_juice,bread,jelly,onion,bread
orange_juice,jelly,potato_chips,apple,jelly
grape_juice,jelly,cereal,crackers,jelly
corn,orange_juice,coke,bread,orange_juice
bread,orange_juice,potato_chips,coke,potato_chips
potato_chips,onion,bread,grape_juice,bread
bread,apple,cereal,potato_chips,cereal
potato_chips,cereal,onion,potato_chips,potato_chips
crackers,coke,corn,orange,orange
grape_juice,orange_juice,corn,bread,orange_juice
crackers,jelly,orange,onion,jelly
apple,jelly,orange_juice,apple,apple
orange,cereal,crackers,onion,onion
corn,corn,crackers,grape_juice,corn
crackers,grape_juice,jelly,onion,onion
onion,crackers,bread,orange_juice,bread
corn,corn,apple,jelly,corn
grape_juice,grape_juice,coke,onion,grape_juice
crackers,grape_juice,onion,corn,corn
onion,corn,orange,jelly,corn
orange_juice,cereal,onion,apple,cereal
corn,crackers,orange,jelly,orange
apple,bread,onion,potato_chips,onion
orange_juice,cereal,coke,bread,coke
orange,bread,orange_juice,apple,apple
coke,orange_juice,potato_chips,coke,coke
orange,bread,orange,potato_chips,orange
corn,orange_juice,crackers,corn,corn
cereal,corn,jelly,coke,jelly
orange_juice,coke,orange_juice,corn,orange_juice
crackers,onion,apple,potato_chips,potato_chips
crackers,crackers,potato_chips,bread,crackers
potato_chips,grape_juice,bread,crackers,crackers
orange_juice,onion,apple,coke,coke
potato_chips,jelly,orange,potato_chips,potato_chips
grape_juice,onion,orange_juice,corn,orange_juice
orange_juice,orange_juice,corn,potato_chips,orange_juice
corn,onion,bread,grape_juice,grape_juice
coke,coke,onion,bread,coke
grape_juice,coke,cereal,onion,coke
grape_juice,jelly,bread,corn,jelly
bread,cereal,crackers,bread,bread
orange,orange_juice,crackers,corn,corn
coke,coke,potato_chips,grape_juice,coke
corn,orange_juice,cereal,orange,orange
cereal,bread,orange_juice,apple,apple
apple,crackers,corn,jelly,jelly
bread,orange,onion,crackers,crackers
onion,orange,apple,orange_juice,apple
coke,corn,coke,potato_chips,coke
coke,orange_juice,potato_chips,jelly,orange_juice
orange,potato_chips,jelly,cereal,cereal
jelly,crackers,bread,corn,bread
bread,crackers,corn,jelly,crackers
coke,grape_juice,jelly,apple,jelly
jelly,grape_juice,orange_juice,potato_chips,grape_juice
coke,apple,corn,bread,apple
jelly,jelly,onion,cereal,jelly
crackers,orange,potato_chips,cereal,cereal
potato_chips,potato_chips,grape_juice,onion,potato_chips
cereal,orange_juice,cereal,coke,cereal
potato_chips,potato_chips,grape_juice,orange,potato_chips
orange,onion,grape_juice,orange_juice,onion
onion,bread,apple,crackers,apple
crackers,bread,jelly,apple,bread
coke,orange_juice,onion,bread,bread
cereal,apple,cereal,coke,cereal
orange,apple,orange_juice,coke,orange_juice
apple,orange,jelly,coke,orange
cereal,onion,corn,cereal,cereal
apple,cereal,orange,apple,apple
cereal,coke,corn,grape_juice,corn
crackers,corn,bread,orange,bread
crackers,orange_juice,cereal,coke,cereal
apple,jelly,orange,potato_chips,orange
grape_juice,grape_juice,orange_juice,potato_chips,grape_juice
bread,grape_juice,cereal,orange_juice,cereal
orange,coke,potato_chips,grape_juice,grape_juice
coke,crackers,orange,jelly,jelly
bread,jelly,bread,corn,bread
orange_juice,jelly,orange_juice,apple,orange_juice
orange,coke,grape_juice,cereal,grape_juice
grape_juice,coke,orange_juice,orange,orange_juice
bread,orange_juice,crackers,corn,crackers
orange_juice,cereal,bread,apple,apple
jelly,apple,onion,corn,apple
grape_juice,onion,orange,corn,orange
grape_juice,coke,onion,bread,bread
grape_juice,jelly,bread,cereal,jelly
apple,grape_juice,coke,orange,orange
orange,orange,bread,onion,orange
orange,jelly,crackers,onion,onion
apple,grape_juice,apple,bread,apple
corn,crackers,onion,potato_chips,onion
orange,coke,grape_juice,cereal,cereal
crackers,corn,apple,orange,apple
crackers,crackers,grape_juice,potato_chips,crackers
cereal,onion,corn,cereal,cereal
grape_juice,potato_chips,grape_juice,onion,grape_juice
bread,grape_juice,jelly,onion,onion
coke,grape_juice,orange,orange_juice,orange_juice
bread,crackers,onion,orange_juice,crackers
grape_juice,orange_juice,cereal,orange,orange_juice
jelly,grape_juice,orange,apple,orange
orange,cereal,crackers,onion,onion
crackers,cereal,potato_chips,coke,potato_chips
cereal,onion,apple,orange_juice,apple
crackers,grape_juice,bread,coke,bread
bread,bread,orange,jelly,bread
grape_juice,jelly,bread,corn,jelly
apple,crackers,bread,corn,corn
corn,grape_juice,jelly,apple,apple
potato_chips,coke,corn,grape_juice,coke
grape_juice,corn,apple,grape_juice,grape_juice
crackers,grape_juice,jelly,apple,apple
orange_juice,orange,potato_chips,cereal,orange
onion,jelly,orange,onion,onion
bread,apple,onion,corn,corn
crackers,crackers,potato_chips,apple,crackers
coke,grape_juice,apple,cereal,grape_juice
apple,apple,potato_chips,grape_juice,apple
orange_juice,crackers,onion,coke,coke
crackers,potato_chips,cereal,bread,potato_chips
apple,crackers,onion,potato_chips,onion
cereal,bread,jelly,onion,bread
corn,orange,apple,onion,onion
jelly,jelly,orange,onion,jelly
onion,corn,crackers,potato_chips,corn
grape_juice,jelly,bread,corn,jelly
corn,orange,bread,onion,onion
jelly,apple,corn,coke,corn
apple,orange_juice,orange,crackers,orange
onion,cereal,onion,grape_juice,onion
jelly,apple,potato_chips,orange_juice,orange_juice
coke,onion,grape_juice,orange,grape_juice
bread,orange,bread,orange_juice,bread
cereal,coke,corn,onion,coke
cereal,coke,crackers,orange_juice,crackers
jelly,grape_juice,apple,cereal,grape_juice
corn,grape_juice,orange,orange_juice,grape_juice
apple,apple,crackers,grape_juice,apple
coke,cereal,bread,apple,cereal
corn,bread,orange,jelly,orange
onion,crackers,onion,orange_juice,onion
jelly,crackers,apple,corn,apple
potato_chips,crackers,potato_chips,bread,potato_chips
corn,grape_juice,orange,apple,apple
jelly,orange_juice,coke,jelly,jelly
grape_juice,cereal,potato_chips,coke,coke
bread,grape_juice,bread,coke,bread
corn,orange_juice,onion,orange,onion
coke,bread,jelly,apple,jelly
cereal,bread,orange_juice,apple,apple
coke,onion,orange,cereal,cereal
onion,onion,orange_juice,corn,onion
crackers,grape_juice,orange_juice,corn,corn
grape_juice,jelly,orange,onion,jelly
orange_juice,onion,orange,corn,corn
apple,onion,jelly,corn,onion
crackers,jelly,corn,potato_chips,potato_chips
apple,crackers,orange_juice,cereal,orange_juice
crackers,grape_juice,cereal,potato_chips,cereal
potato_chips,apple,cereal,jelly,cereal
bread,onion,apple,potato_chips,potato_chips
potato_chips,grape_juice,coke,onion,onion
bread,onion,grape_juice,orange,grape_juice
onion,orange,bread,coke,orange
potato_chips,grape_juice,onion,corn,corn
corn,grape_juice,jelly,orange,orange
potato_chips,crackers,orange,apple,crackers
onion,cereal,orange,apple,apple
orange_juice,jelly,bread,cereal,jelly
orange,grape_juice,jelly,cereal,jelly
orange_juice,jelly,bread,crackers,jelly
onion,crackers,bread,orange_juice,orange_juice
corn,jelly,cereal,orange,orange
grape_juice,coke,orange_juice,orange,orange_juice
orange,cereal,potato_chips,coke,coke
cereal,apple,jelly,orange,orange
onion,cereal,coke,corn,corn
orange_juice,crackers,orange_juice,cereal,orange_juice
jelly,jelly,potato_chips,coke,jelly
orange_juice,cereal,orange_juice,onion,orange_juice
corn,crackers,apple,corn,corn
coke,apple,crackers,grape_juice,grape_juice
bread,jelly,cereal,crackers,jelly
corn,jelly,orange_juice,grape_juice,orange_juice
crackers,crackers,cereal,apple,crackers
orange,cereal,onion,grape_juice,grape_juice
onion,apple,onion,bread,onion
potato_chips,orange_juice,potato_chips,coke,potato_chips
crackers,corn,orange,jelly,jelly
orange,bread,coke,jelly,jelly
onion,cereal,coke,corn,corn
grape_juice,potato_chips,grape_juice,jelly,grape_juice
potato_chips,cereal,coke,orange,cereal
onion,grape_juice,apple,cereal,apple
bread,cereal,grape_juice,crackers,crackers
grape_juice,crackers,coke,potato_chips,coke
cereal,apple,potato_chips,coke,potato_chips
jelly,jelly,corn,potato_chips,jelly
crackers,jelly,bread,cereal,bread
coke,bread,jelly,onion,jelly
coke,onion,grape_juice,orange_juice,orange_juice
coke,apple,orange_juice,corn,orange_juice
cereal,onion,grape_juice,orange_juice,grape_juice
potato_chips,coke,corn,grape_juice,coke
apple,coke,potato_chips,orange,orange
orange_juice,orange_juice,coke,onion,orange_juice
bread,grape_juice,orange_juice,potato_chips,potato_chips
orange_juice,crackers,corn,coke,coke
bread,jelly,cereal,orange,cereal
coke,apple,orange_juice,cereal,orange_juice
apple,grape_juice,jelly,apple,apple
potato_chips,apple,onion,bread,bread
jelly,coke,corn,onion,coke
potato_chips,jelly,orange_juice,onion,orange_juice
corn,orange_juice,potato_chips,bread,orange_juice
coke,coke,corn,orange,coke
coke,orange_juice,coke,bread,coke
jelly,orange_juice,grape_juice,coke,grape_juice
orange,jelly,orange_juice,apple,apple
orange_juice,cereal,crackers,onion,cereal
apple,coke,corn,grape_juice,coke
grape_juice,bread,orange,crackers,crackers
onion,onion,orange,corn,onion
bread,onion,corn,crackers,crackers
coke,corn,cereal,orange_juice,orange_juice
apple,apple,cereal,potato_chips,apple
apple,jelly,orange_juice,onion,onion
potato_chips,orange,corn,orange_juice,orange
corn,jelly,potato_chips,apple,apple
grape_juice,grape_juice,apple,cereal,grape_juice
orange_juice,orange,cereal,grape_juice,grape_juice
potato_chips,orange_juice,corn,bread,bread
crackers,corn,bread,orange,bread
orange,crackers,bread,orange_juice,orange_juice
orange_juice,corn,apple,grape_juice,grape_juice
orange,grape_juice,onion,corn,onion
grape_juice,apple,orange_juice,corn,orange_juice
crackers,apple,jelly,coke,jelly
onion,bread,cereal,grape_juice,cereal
crackers,orange_juice,corn,jelly,jelly
grape_juice,corn,grape_juice,bread,grape_juice
bread,crackers,potato_chips,jelly,crackers
onion,jelly,onion,cereal,onion
apple,coke,crackers,orange_juice,orange_juice
orange,jelly,potato_chips,apple,apple
onion,coke,potato_chips,orange,orange
orange,cereal,potato_chips,corn,corn
grape_juice,bread,cereal,grape_juice,grape_juice
corn,cereal,coke,orange,orange
orange,grape_juice,apple,cereal,apple
potato_chips,orange_juice,coke,bread,coke
crackers,apple,corn,potato_chips,corn
apple,apple,cereal,corn,apple
grape_juice,grape_juice,potato_chips,corn,grape_juice
jelly,corn,apple,grape_juice,grape_juice
coke,apple,bread,potato_chips,potato_chips
orange_juice,potato_chips,cereal,bread,bread
cereal,bread,corn,potato_chips,bread
potato_chips,orange,potato_chips,cereal,potato_chips
orange,cereal,grape_juice,crackers,grape_juice
corn,apple,orange_juice,crackers,crackers
coke,grape_juice,coke,orange,coke
orange,jelly,cereal,crackers,jelly
orange,grape_juice,corn,jelly,corn
onion,bread,cereal,grape_juice,cereal
corn,orange_juice,potato_chips,cereal,cereal
jelly,grape_juice,onion,corn,grape_juice
grape_juice,corn,grape_juice,bread,grape_juice
apple,orange_juice,crackers,corn,corn
jelly,cereal,coke,orange,cereal
grape_juice,orange,apple,orange_juice,orange_juice
cereal,onion,orange,coke,orange
jelly,onion,orange,coke,coke
cereal,apple,cereal,jelly,cereal
potato_chips,crackers,potato_chips,cereal,potato_chips
coke,crackers,grape_juice,potato_chips,grape_juice
coke,cereal,bread,apple,cereal
orange_juice,apple,cereal,corn,cereal
coke,orange,corn,orange_juice,orange_juice
orange,coke,orange_juice,orange,orange
bread,jelly,potato_chips,coke,potato_chips
orange_juice,jelly,cereal,crackers,cereal
bread,jelly,onion,cereal,jelly
onion,crackers,coke,orange,orange
crackers,apple,cereal,corn,corn
cereal,potato_chips,corn,onion,potato_chips
jelly,coke,grape_juice,cereal,grape_juice
orange_juice,coke,orange_juice,orange,orange_juice
orange_juice,cereal,crackers,bread,crackers
corn,bread,orange_juice,apple,bread
apple,jelly,orange_juice,onion,onion
jelly,jelly,potato_chips,apple,jelly
jelly,jelly,coke,cereal,jelly
jelly,onion,orange_juice,corn,onion
onion,crackers,apple,corn,apple
bread,crackers,coke,potato_chips,potato_chips
jelly,jelly,apple,onion,jelly
crackers,grape_juice,orange,orange_juice,orange_juice
potato_chips,bread,orange,jelly,bread
potato_chips,cereal,orange_juice,onion,orange_juice
jelly,jelly,cereal,crackers,jelly
cereal,corn,coke,potato_chips,corn
orange_juice,coke,corn,onion,coke
coke,cereal,orange,crackers,orange
onion,grape_juice,jelly,onion,onion
bread,corn,cereal,orange_juice,orange_juice
crackers,apple,cereal,corn,corn
apple,crackers,jelly,grape_juice,jelly
grape_juice,jelly,bread,crackers,jelly
cereal,grape_juice,orange_juice,corn,orange_juice
apple,cereal,orange,crackers,orange
jelly,apple,corn,coke,apple
onion,apple,onion,bread,onion
bread,grape_juice,coke,onion,grape_juice
bread,jelly,crackers,onion,crackers
crackers,crackers,potato_chips,jelly,crackers
apple,potato_chips,jelly,bread,jelly
potato_chips,cereal,orange_juice,onion,cereal
onion,apple,cereal,potato_chips,apple
onion,coke,corn,onion,onion
orange,potato_chips,cereal,bread,cereal
cereal,grape_juice,apple,cereal,cereal
coke,cereal,coke,bread,coke
corn,coke,corn,grape_juice,corn
apple,orange_juice,potato_chips,bread,potato_chips
crackers,coke,grape_juice,cereal,cereal
crackers,coke,apple,orange,apple
orange_juice,crackers,jelly,grape_juice,grape_juice
onion,corn,crackers,potato_chips,potato_chips
orange_juice,bread,onion,potato_chips,potato_chips
potato_chips,jelly,coke,crackers,crackers
crackers,cereal,coke,bread,bread
crackers,corn,jelly,coke,corn
corn,orange_juice,coke,onion,onion
onion,corn,apple,grape_juice,corn
jelly,orange,bread,coke,bread
potato_chips,apple,corn,coke,corn
apple,onion,bread,crackers,onion
orange,coke,corn,orange,orange
corn,grape_juice,potato_chips,corn,corn
onion,grape_juice,jelly,apple,apple
potato_chips,coke,apple,orange,coke
coke,orange,bread,orange_juice,orange_juice
onion,orange_juice,orange,crackers,orange
onion,corn,apple,orange,apple
orange,crackers,jelly,grape_juice,grape_juice
bread,jelly,orange_juice,onion,jelly
onion,orange_juice,coke,onion,onion
cereal,crackers,potato_chips,bread,potato_chips
potato_chips,crackers,orange_juice,cereal,crackers
orange,orange_juice,potato_chips,jelly,orange_juice
orange,apple,onion,bread,apple
jelly,orange_juice,onion,bread,orange_juice
corn,jelly,potato_chips,coke,potato_chips
potato_chips,orange,bread,onion,bread
jelly,apple,orange_juice,crackers,orange_juice
apple,corn,orange,jelly,orange
crackers,onion,orange,cereal,onion
apple,onion,jelly,corn,jelly
potato_chips,cereal,grape_juice,crackers,crackers
coke,crackers,grape_juice,potato_chips,grape_juice
potato_chips,cereal,crackers,bread,cereal
cereal,apple,cereal,potato_chips,cereal
orange_juice,jelly,corn,cereal,cereal
potato_chips,jelly,bread,cereal,bread
apple,crackers,coke,orange,orange
orange,grape_juice,jelly,apple,apple
orange,coke,grape_juice,crackers,crackers
apple,onion,orange,corn,onion
apple,grape_juice,corn,jelly,corn
onion,grape_juice,corn,jelly,corn
corn,jelly,corn,cereal,corn
cereal,coke,onion,bread,coke
grape_juice,orange,cereal,grape_juice,grape_juice
grape_juice,grape_juice,jelly,orange,grape_juice
orange_juice,coke,cereal,onion,coke
bread,potato_chips,onion,orange,potato_chips
onion,grape_juice,cereal,orange_juice,cereal
onion,coke,corn,onion,onion
crackers,crackers,bread,corn,crackers
apple,orange_juice,potato_chips,coke,potato_chips
jelly,onion,apple,coke,apple
grape_juice,jelly,cereal,orange,jelly
orange_juice,crackers,potato_chips,cereal,cereal
grape_juice,grape_juice,cereal,orange_juice,grape_juice
coke,apple,cereal,potato_chips,cereal
crackers,bread,orange,potato_chips,potato_chips
grape_juice,orange_juice,potato_chips,crackers,orange_juice
jelly,coke,grape_juice,crackers,crackers
coke,grape_juice,bread,crackers,grape_juice
coke,crackers,apple,corn,crackers
corn,orange,potato_chips,apple,apple
corn,corn,potato_chips,orange,corn
corn,potato_chips,onion,orange,onion
jelly,bread,cereal,grape_juice,grape_juice
potato_chips,coke,corn,onion,coke
jelly,grape_juice,apple,cereal,grape_juice
jelly,grape_juice,orange,bread,grape_juice
grape_juice,jelly,onion,cereal,cereal
grape_juice,grape_juice,jelly,orange,grape_juice
corn,apple,cereal,jelly,apple
orange_juice,jelly,orange_juice,grape_juice,orange_juice
orange,crackers,orange_juice,cereal,orange_juice
orange,apple,potato_chips,grape_juice,apple
potato_chips,apple,bread,potato_chips,potato_chips
potato_chips,coke,potato_chips,orange,potato_chips
bread,crackers,jelly,grape_juice,crackers
onion,cereal,crackers,onion,onion
orange_juice,cereal,coke,orange,coke
coke,corn,orange,jelly,jelly
orange_juice,crackers,potato_chips,apple,apple
coke,grape_juice,apple,bread,grape_juice
apple,corn,crackers,potato_chips,corn
potato_chips,onion,grape_juice,orange_juice,onion
grape_juice,onion,bread,grape_juice,grape_juice
potato_chips,apple,crackers,grape_juice,crackers
onion,potato_chips,grape_juice,onion,onion
coke,cereal,coke,bread,coke
bread,orange_juice,orange,crackers,crackers
crackers,orange_juice,coke,bread,bread
coke,potato_chips,grape_juice,jelly,grape_juice
apple,jelly,corn,cereal,corn
coke,cereal,coke,bread,coke
coke,cereal,coke,orange,coke
grape_juice,potato_chips,jelly,cereal,jelly
bread,jelly,potato_chips,coke,potato_chips
crackers,onion,grape_juice,crackers,crackers
orange_juice,cereal,onion,grape_juice,grape_juice
jelly,corn,crackers,potato_chips,corn
crackers,grape_juice,onion,corn,onion
coke,crackers,potato_chips,apple,apple
orange,jelly,bread,corn,corn
coke,corn,grape_juice,bread,grape_juice
potato_chips,onion,grape_juice,orange_juice,onion
orange,apple,cereal,potato_chips,apple
crackers,cereal,coke,orange,cereal
cereal,jelly,orange_juice,grape_juice,jelly
grape_juice,jelly,orange_juice,apple,orange_juice
orange,orange_juice,crackers,corn,orange_juice
potato_chips,jelly,bread,corn,corn
crackers,corn,apple,orange,corn
orange,grape_juice,potato_chips,corn,corn
corn,grape_juice,orange_juice,bread,orange_juice
cereal,coke,orange_juice,orange,orange_juice
coke,onion,grape_juice,orange_juice,orange_juice
bread,crackers,bread,corn,bread
crackers,grape_juice,cereal,corn,cereal
potato_chips,orange_juice,crackers,corn,crackers
orange,orange_juice,corn,potato_chips,corn
crackers,orange,potato_chips,apple,potato_chips
potato_chips,grape_juice,cereal,orange_juice,grape_juice
cereal,cereal,bread,apple,cereal
